id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
26200076,HUGE room with Garden Access,37842000,Sophia,,Western Addition,37.78638210211365,-122.43976827761341,Private room,199,30,0,,,8,265
26201584,❤️ Master Private Room ❤️Near Golden Gate Bridge,39794956,Maxwell,,Inner Richmond,37.78333200268102,-122.4708920768913,Private room,135,1,15,2018-09-21,5.06,4,354
26202021,Russian Hill near Ghiradelli,8567391,Christopher,,Russian Hill,37.805414395596536,-122.42305812816339,Entire home/apt,225,2,2,2018-08-13,0.72,1,19
26204934,Spacious and Updated 2 Bedroom w/ Parking in SF!,196961366,Tom And Melissa,,Crocker Amazon,37.71133999541351,-122.43967112598244,Entire home/apt,250,1,8,2018-08-30,3.69,1,0
26209249,Artsy Studio Apt - Alamo Square/Filmore/Japantown,6154208,Amy,,Western Addition,37.78466047071588,-122.43278779855898,Entire home/apt,120,30,0,,,3,123
26235131,Pacific Heights Charming Condo,160531823,Ara,,Presidio Heights,37.7890498468992,-122.4484350368967,Entire home/apt,180,2,0,,,1,0
26252036,"Union Square 5min walk, Nob HIll, 1BR by blueground (4)",107434423,Blueground,,Downtown/Civic Center,37.78984192404553,-122.41115098493879,Entire home/apt,193,30,0,,,32,276
26252354,"Union Square 5min walk, Nob HIll, Studio by blueground (5)",107434423,Blueground,,Nob Hill,37.79120440702177,-122.40965328687095,Entire home/apt,152,30,0,,,32,117
26252930,"Museum of Craft 3min walk, Dogpatch, 2BR by blueground (6)",107434423,Blueground,,Potrero Hill,37.75636563488749,-122.38954503848801,Entire home/apt,197,30,0,,,32,308
26257133,Studio in Prime Nob Hill Location,103340667,Sheena,,Chinatown,37.79094078263265,-122.40818259275035,Entire home/apt,120,30,1,2018-08-31,0.88,61,60
26257386,Luxe Bedroom :),125461202,Dave,,Inner Sunset,37.75729067008074,-122.45537901337892,Private room,70,2,1,2018-09-15,1,5,51
26259702,Sweet Garden Suite with Private Entrance,183605554,Annette,,Lakeshore,37.73106534811553,-122.47467990106915,Entire home/apt,140,2,3,2018-09-27,3,1,53
26261610,Single bed in a cute bedroom with shared bath,189949162,Joey,,Outer Sunset,37.74873024754562,-122.50563186095548,Private room,68,1,0,,,2,79
26262300,Bright & Airy 2BR House W/D & Parking  Mission Terrace,37449594,Nick,,Outer Mission,37.72611690722176,-122.43637733363651,Entire home/apt,450,1,6,2018-08-22,2.09,1,0
26270938,Large Bedroom Private Full Bathroom w/ great views,8077748,Adrian,,Bernal Heights,37.743123423718,-122.41106240092628,Private room,200,10,2,2018-09-01,1.22,4,42
26276374,Hotel Style Studio Suite in Heart of Union Square,70722023,Michael,,Downtown/Civic Center,37.79006164702383,-122.40743225361176,Entire home/apt,130,2,0,,,11,2
26277460,Excelsior Flat,197349922,Kim,,Excelsior,37.72273766723697,-122.42815378453831,Entire home/apt,200,2,10,2018-09-18,3.16,1,300
26278417,Welcome to San Francisco : ),224246,Guadalupe,,Outer Richmond,37.78399069083987,-122.4855486677198,Private room,125,3,6,2018-09-30,3.53,1,344
26278521,Remodeled Home Minutes from SF Zoo and Ocean Beach,197555079,Peter And Connie,,Parkside,37.738302187364646,-122.49526273761869,Entire home/apt,259,2,18,2018-09-28,5.63,1,72
26278703,In the Heart of San Francisco's Mission District!,10765395,Robert,,Mission,37.7523446809229,-122.41911562324286,Private room,65,3,9,2018-09-27,5.63,1,62
26280318,San Francisco Home in Peaceful Neighborhood,197574853,Kati,,Ocean View,37.7198985807422,-122.46547873401062,Private room,70,1,15,2018-09-03,4.69,1,9
26281528,Comfortable place in the Mission district,27037,Matt,,Mission,37.753611407940376,-122.41031885167472,Entire home/apt,275,4,2,2018-07-20,0.61,1,0
26282443,"Cosy 3 bdrm  apt close to SFSU, park & beach.",81597039,Marie,,Lakeshore,37.732674550754204,-122.47668357967422,Entire home/apt,160,30,1,2018-08-15,0.60,1,256
26295499,Room for Rent by the Beach in San Francisco,74194508,Alan,,Outer Sunset,37.758701337642066,-122.50500477521311,Private room,100,30,0,,,1,364
26303324,2BR/1.5BA on 2nd Floor Filled with Natural Light,197776414,Su,,Excelsior,37.71853255438138,-122.42911965636858,Entire home/apt,200,1,23,2018-09-28,7.11,1,147
26305824,New & Modern 1 bdrm apartment in Luxury Building,29766959,David,,South of Market,37.770950630608596,-122.40487692302179,Entire home/apt,166,2,11,2018-09-27,3.67,1,93
26309675,Private Room in SF -walking distance to anywhere,2677096,Kevin,,Downtown/Civic Center,37.7894741407894,-122.41029750707288,Private room,68,30,0,,,2,89
26322467,"79a-Parkside spacious Master Suite, New Renovated",131200418,Lois,,Parkside,37.744167279272396,-122.47414821306774,Private room,70,30,2,2018-09-22,1.28,10,343
26323995,Upscale 2 Bedroom Suite in View House Free Parking,18474672,Farzad,,Twin Peaks,37.74790495551877,-122.44536813257339,Private room,225,3,2,2018-09-15,2,1,75
26328350,"Quiet, Airy Room One Block from Golden Gate Park",174981520,Earl,,Inner Richmond,37.77631339996027,-122.46823673085453,Private room,99,2,13,2018-09-24,4.70,3,171
26329118,Cozy Room One Block from Golden Gate Park,174981520,Earl,,Inner Richmond,37.77619665280164,-122.46865884974947,Private room,89,2,14,2018-09-28,5.00,3,166
26334409,#B700 - Bed in shared room for Hackers/Hustlers,141944806,Bed|N|Build #6,,Nob Hill,37.79176585146656,-122.41923747105848,Shared room,200,30,0,,,28,155
26334528,#B601.1 - Bed in shared room for Hackers/Hustlers,141944806,Bed|N|Build #6,,Nob Hill,37.7914321227944,-122.4187427565914,Shared room,200,30,0,,,28,365
26334584,#C504 - Amazing Private Room in Startup House,141944806,Bed|N|Build #6,,Nob Hill,37.7926355904466,-122.42046222660412,Private room,200,30,0,,,28,365
26334587,#C506 - Amazing Private Room in Startup House,141944806,Bed|N|Build #6,,Nob Hill,37.79303377505359,-122.41987926419378,Private room,150,30,0,,,28,316
26334653,#C508 - Amazing Private Room in Startup House,141944806,Bed|N|Build #6,,Nob Hill,37.79352183378291,-122.4199472415892,Private room,150,30,0,,,28,322
26334655,#C509 - Amazing Private Room in Startup House,141944806,Bed|N|Build #6,,Nob Hill,37.79147689157256,-122.41901243021933,Private room,200,30,0,,,28,365
26334733,#C510 - Amazing Private Room in Startup House,141944806,Bed|N|Build #6,,Nob Hill,37.7935949032604,-122.41861323157434,Private room,200,30,0,,,28,365
26334737,#E511 - Beautiful Private Room in Startup House,141944806,Bed|N|Build #6,,Nob Hill,37.792169881819575,-122.42048899810065,Private room,200,30,0,,,28,291
26334835,#D603 - Spacious Private Room in Startup House,141944806,Bed|N|Build #6,,Nob Hill,37.7917812593301,-122.41862043219635,Private room,200,30,0,,,28,355
26334895,#D604 - Spacious Private Room in Startup House,141944806,Bed|N|Build #6,,Nob Hill,37.79129040338088,-122.4205791167408,Private room,200,30,0,,,28,365
26334899,#D605 - Spacious Private Room in Startup House,141944806,Bed|N|Build #6,,Nob Hill,37.791393311869754,-122.41835935705438,Private room,200,30,0,,,28,334
26335280,#C700 - Amazing Private Room in Startup House,141944806,Bed|N|Build #6,,Nob Hill,37.79328499014748,-122.41924202714858,Private room,200,30,0,,,28,155
26335286,#D700 - Spacious Private Room in Startup House,141944806,Bed|N|Build #6,,Nob Hill,37.791580080119445,-122.4192150200973,Private room,200,30,0,,,28,155
26336274,Inn at the Opera Hotel Room,47514427,Jeff,,Downtown/Civic Center,37.77956418177712,-122.42321145641252,Private room,140,1,1,2018-09-27,1,17,170
26339019,Spacious loft perfect for Conferences!,25415187,Priyen,,South of Market,37.777310231467986,-122.4059923494588,Entire home/apt,194,3,1,2018-09-28,1,2,0
26367063,Victorian single family home in Buena Vista,24203403,Alexis,,Castro/Upper Market,37.7670051887913,-122.43769081652773,Entire home/apt,365,4,1,2018-08-03,0.48,1,0
26367997,Remodeled Russian Hill 4 Bedroom with Deck,124777474,San Francisco Life,,Russian Hill,37.8060530072189,-122.42131294037347,Entire home/apt,515,30,0,,,2,310
26369472,Artsy Studio Apartment - Filmore/Japantown,6154208,Amy,,Western Addition,37.78242757022907,-122.4334931588675,Entire home/apt,120,30,0,,,3,365
26385989,Spacious Guest Suite Near the Beach,1120983,Heather,,Parkside,37.74558005484495,-122.49904467528097,Entire home/apt,125,3,9,2018-10-01,5.09,1,125
26389090,2 Bedroom Modern Penthouse Near Moscone Center,5791618,J,,South of Market,37.77858601626257,-122.40286309568222,Entire home/apt,150,4,0,,,1,89
26392041,3BR Apartment in Sunny Mission,48005494,Zeus,,Mission,37.75705736763453,-122.41095323981351,Entire home/apt,260,30,0,,,162,350
26394348,Spacious Bedroom Located in Inner Sunset,162950161,Jane,,Inner Sunset,37.76325991662134,-122.47493490948355,Private room,54,30,1,2018-08-09,0.54,5,320
26396972,"ENTIRE HOME in The Mission, excellent location!",1792651,Bernard,,Mission,37.75578910476078,-122.41438296113218,Entire home/apt,250,3,1,2018-07-09,0.34,2,21
26401532,San Francisco SOMA Studio Great Downtown Location,37721601,Ryan,,South of Market,37.778243809858196,-122.40633579090256,Entire home/apt,110,30,0,,,2,147
26415089,Cheerful Suite w/ View & Garden Near Dolores Park,113405017,Russell,,Castro/Upper Market,37.76065389130792,-122.42906454465472,Entire home/apt,900,5,3,2018-09-16,3,4,86
26417350,A3-GG Park/UCSF/Irving Spacious Mstr Suite Priv Ba,62034618,Ting Ting,,Outer Sunset,37.76507020915393,-122.47879301352233,Private room,65,30,1,2018-09-12,1,10,337
26418067,Heart of Castro 2 Bedroom!  Amazing location!,157584016,Robert,,Castro/Upper Market,37.75809522248445,-122.43451829687035,Entire home/apt,169,30,0,,,1,328
26420562,Sun Drenched Apartment in Pac Heights,14121738,Ziyaad,,Pacific Heights,37.79418746389178,-122.42921127637456,Private room,150,30,0,,,1,179
26424013,Cozy junior 1 bedroom in Victorian with 2 cats,2121006,Michael,,Western Addition,37.773894800705634,-122.43094584465399,Entire home/apt,115,30,0,,,2,363
26429151,Nob Hill Private Room #3 with ensuite Bath,136470616,Jessica,,Nob Hill,37.791472389932764,-122.41121157392112,Private room,185,1,19,2018-09-12,6.48,5,333
26429308,Nob Hill Private Room #4 with Ensuite Bath,136470616,Jessica,,Nob Hill,37.79093655125683,-122.41103614566605,Private room,185,1,14,2018-09-09,5.06,5,338
26429503,"Cozy Library Room, in Spacious share flat",519598,Robert,,Outer Richmond,37.78107951428185,-122.49093848247243,Private room,175,30,0,,,2,64
26429616,Nob Hill Private Room #5 with ensuite Bath,136470616,Jessica,,Nob Hill,37.79101012775331,-122.41099470831254,Private room,185,1,12,2018-09-15,4.00,5,335
26429722,Nob Hill Private Room #6 with ensuite bath,136470616,Jessica,,Nob Hill,37.79140975955362,-122.41119828174446,Private room,185,1,16,2018-09-04,5.33,5,336
26437752,Financial District Amazing building and view,3843940,Jacob,,Financial District,37.797718324988345,-122.39880171595567,Entire home/apt,200,31,1,2018-09-06,1,5,339
26445292,Sunset home near beach & Golden Gate Park,17379937,Jean,,Parkside,37.73581829267491,-122.49641899233656,Entire home/apt,300,2,3,2018-08-12,1.06,1,7
26450875,Modern Studio - Soma/Fi Di/Downtown,6154208,Amy,,South of Market,37.77935983494254,-122.41245625812815,Entire home/apt,120,30,0,,,3,178
26453662,San Francisco Duplex in Prime Castro Location!,38513766,Anthony,,Castro/Upper Market,37.76394201524164,-122.43396153852517,Private room,329,2,10,2018-09-28,3.23,1,70
26468572,A5-golden gate park spacious room / UCSF,62034618,Ting Ting,,Outer Sunset,37.76288014084784,-122.47845935399693,Private room,55,30,0,,,10,317
26472012,Stylish and relaxing home for up to 6 persons.,103625038,Wessam,,Excelsior,37.71849242627554,-122.42826357939148,Entire home/apt,250,2,6,2018-09-17,3.83,2,331
26474096,Clean and quiet apartment,149639732,Sammi,,South of Market,37.77495148906036,-122.39328494785626,Entire home/apt,200,30,0,,,3,255
26493403,Top corner view apartment in Nob Hill,694309,Harry,,Nob Hill,37.79348373838682,-122.41246392170653,Entire home/apt,210,30,0,,,2,306
26503513,1 Bedroom Inner Sunset Apartment. Walk to UCSF GGP,30565777,Judie,,Inner Sunset,37.75956141537574,-122.46842783569821,Entire home/apt,135,2,6,2018-09-30,6,1,29
26519133,Modern 1BR next to Sheraton on Fisherman Wharf,9063313,Andy,,North Beach,37.80757150237514,-122.40771316084464,Entire home/apt,130,30,0,,,1,267
26522687,"Newly remodeled, bright and spacious private suite",36013384,Joyce,,Twin Peaks,37.757663812171636,-122.44440501236197,Entire home/apt,845,1,0,,,1,60
26530798,Courtyard Room - Heart of the Castro - Super quiet,185205909,Adrian,,Castro/Upper Market,37.76444552542918,-122.43481896370909,Private room,125,3,12,2018-09-04,4.34,5,134
26533564,Private bed / bath in modern two story apartment,19226799,Dan,,Haight Ashbury,37.769827561428265,-122.45343214092983,Private room,150,1,0,,,1,158
26539776,"Spacious, Vibrant Home in Heart of SF with Terrace",428079,Katie,,Western Addition,37.76949660983803,-122.43242273506003,Entire home/apt,298,18,1,2018-09-01,0.91,1,2
26555158,"Union Square 10min walk, Lower Nob HIll, Studio by blueground (8)",107434423,Blueground,,Downtown/Civic Center,37.78787094407658,-122.41734618207006,Entire home/apt,117,30,0,,,32,256
26561870,Newly Remodeled Inner Sunset Home,139000383,Matt,,Inner Sunset,37.75976896925287,-122.46469978072992,Entire home/apt,500,2,3,2018-09-07,1.76,1,13
26565582,"Modern Sunny Victorian Flat, Mission District",35408771,Dagmar,,Mission,37.754258879146995,-122.4238283464767,Entire home/apt,2500,3,1,2018-09-30,1,1,30
26566885,Bernal Private Retreat,9727150,Aditi,,Bernal Heights,37.745700086265124,-122.41560097158002,Private room,89,1,15,2018-09-20,5.11,1,20
26567461,Master suite/Cozy&Quiet/Super Location,2335495,Hao,,Mission,37.76693325249871,-122.42369588671119,Private room,150,2,5,2018-08-24,1.88,3,0
26568647,Comfy Space for Creatives / Makers,103261783,James,,South of Market,37.77903522364464,-122.39869471084772,Shared room,33,30,0,,,5,337
26569861,San Francisco Worldmark,105619997,George,,Financial District,37.79021360333021,-122.4062923824671,Private room,200,2,0,,,1,118
26571969,Earth Charter - Private Room in a Warm Community,117141107,Tobie,,Haight Ashbury,37.76892348280843,-122.44934328949101,Private room,90,1,11,2018-09-24,4.71,26,40
26572144,Flower Child - Private Room with Bathroom,117141107,Tobie,,Haight Ashbury,37.76971970586754,-122.44956874632913,Private room,90,1,12,2018-09-29,4.29,26,212
26573654,Breathtaking and Sweeping City Views in Bernal!,199824554,Bob,,Bernal Heights,37.74257454875458,-122.40925935975659,Entire home/apt,499,2,6,2018-08-12,2.17,1,0
26577224,"Nob Hill/ shared room/hacknsleep,com",1682188,Anna,,Nob Hill,37.790966117064166,-122.41914840225023,Shared room,40,30,0,,,27,355
26599833,Luxury Modern Apartment,37150220,Simone,,Western Addition,37.77285895555486,-122.43347745101413,Entire home/apt,148,3,8,2018-09-30,3.81,1,143
26618842,"Lafayette Park 10min walk, Pacific Heights, 1BR by blueground (10)",107434423,Blueground,,Pacific Heights,37.79103493328173,-122.42382066507618,Entire home/apt,188,30,0,,,32,282
26624972,Ocean Beach idyll -- single family home w/view!,38746503,Amy,,Parkside,37.73984158673271,-122.50580784542638,Entire home/apt,350,2,1,2018-08-13,0.58,1,36
26632713,A Cozy Home with View,200200626,Lourdes,,Ocean View,37.72097956453287,-122.45661666476622,Private room,78,2,3,2018-09-14,2.31,1,147
26634910,"☆ Eclectic Dolores Heights 3BR ☆ Views, Walk Score 95",16428474,Hoda,,Noe Valley,37.75074853568526,-122.42638119713047,Entire home/apt,499,1,2,2018-08-04,0.86,1,12
26635646,Newly Renovated Home Near Delores Park,1257432,San Francisco,,Mission,37.75692938126556,-122.42542417474198,Entire home/apt,179,30,0,,,32,365
26638684,"Spacious, Light Filled, Ideal for Families, Groups",169326972,Stacey,,Outer Mission,37.72719568760965,-122.43904953577929,Entire home/apt,250,2,6,2018-09-03,2.50,2,66
26643248,Ocean to Bay Vista Home,9688330,Maxim,,West of Twin Peaks,37.735383597942835,-122.4525693768787,Entire home/apt,160,5,3,2018-08-17,1.41,1,0
26661891,"Central to SF, University, Golden Gate, 4.9 Stars*",102159520,Derrick,,Lakeshore,37.72218193999375,-122.48192505402507,Private room,62,1,19,2018-09-28,10.00,1,75
26666094,Charming 2BR Condo in Great Neighborhood,48005494,Zeus,,Castro/Upper Market,37.762961114636184,-122.43090959699582,Entire home/apt,233,30,0,,,162,356
26666898,Beautiful Potrero Hill Loft Close to Restaurants,48005494,Zeus,,Potrero Hill,37.762719449564706,-122.3932121421178,Entire home/apt,169,30,0,,,162,359
26667194,Cozy Loft in Great Potrero Hill Location,48005494,Zeus,,Potrero Hill,37.763168446704846,-122.39520981568883,Entire home/apt,161,30,0,,,162,337
26667238,Loft in Lovely SF Neighborhood,48005494,Zeus,,Potrero Hill,37.7625765925523,-122.39347227452105,Entire home/apt,175,30,0,,,162,338
26668006,1 Bedroom in SOMA near Caltrain,48005494,Zeus,,South of Market,37.77851300126629,-122.39861273446574,Entire home/apt,171,30,0,,,162,311
26668091,SOMA 1 Bedroom Near near Lyft HQ,48005494,Zeus,,South of Market,37.77699525733732,-122.39688561212887,Entire home/apt,173,30,0,,,162,329
26669945,Most Spectacular Views in SF-Honeymoon Sweet-1bdrm,21376860,Jonathan,,Pacific Heights,37.7960444135494,-122.43169463139981,Private room,325,30,0,,,2,104
26690454,Close to UCSF/ Muni Private BR- kitchen and more,81993118,Bonnie,,West of Twin Peaks,37.74226970974663,-122.45270211094343,Private room,57,31,1,2018-08-20,0.67,2,168
26694368,Inner Sunset Charm by the Golden Gate Park,27448724,Tiffany,,Outer Sunset,37.76441815503801,-122.47778838757915,Entire home/apt,180,3,7,2018-09-30,7,1,195
26709189,Luxury 1br with views of downtown and the bay,17264774,Tom,,South of Market,37.777586884582156,-122.41493588304101,Entire home/apt,200,2,2,2018-09-24,2,1,180
26710943,Liberty Stairway Guest Suite,39759525,Maria,,Noe Valley,37.75608433583862,-122.433310397882,Entire home/apt,165,2,7,2018-09-29,4.57,2,57
26713704,Cozy Mission apt steps  from restaurants and BART,6061737,Bruce,,Mission,37.74978024996839,-122.42197922913459,Entire home/apt,275,3,10,2018-09-29,5.36,1,150
26718342,Sun-Soaked SoMa/Design District Retreat,2884674,Alexandria,,South of Market,37.77051303238366,-122.40425757238886,Entire home/apt,365,2,3,2018-09-28,3,1,56
26718645,HOSTED COMPLETELY RENOVATED SUNNY HIGH END DUPLEX,127422643,Bill,,South of Market,37.7744806372796,-122.40782126412664,Private room,450,2,2,2018-09-20,2,2,286
26718900,Charming Space in Quiet SF Nook,44956536,Lazar,,West of Twin Peaks,37.74009968900484,-122.44780678577654,Private room,150,2,15,2018-09-28,6.52,1,169
26721616,2 Bedroom Apt in Noe close to J and Tech Shuttles,1344877,Latika,,Noe Valley,37.74236468199367,-122.42829234468735,Entire home/apt,179,30,0,,,1,83
26721888,Executive condo w/Bay Bridge views. 27th floor.,45916906,Mela,,South of Market,37.788572274729106,-122.3899781311377,Entire home/apt,665,30,0,,,1,179
26726999,Two Bed Room Apartment up to 7 people,157821053,Judy,,Inner Richmond,37.77600377961584,-122.46699928367654,Entire home/apt,217,1,18,2018-09-17,6.84,6,53
26727837,One Bed Room and One Bath Apartment,157821053,Judy,,Inner Richmond,37.77549087999654,-122.46889447757454,Entire home/apt,161,1,9,2018-09-18,3.91,6,72
26732990,"SHN Orpheum Theatre 3min walk, SoMa, 1BR by blueground (12)",107434423,Blueground,,South of Market,37.77710424654193,-122.41513723886123,Entire home/apt,167,30,0,,,32,234
26747021,Cozy suite in the heart of Noe Valley,232759,Michael,,Noe Valley,37.74767238370699,-122.42915191745594,Entire home/apt,185,2,1,2018-09-21,1,1,159
26754841,San Francisco Luxury Apartment,197079243,Elizabeth,,South of Market,37.78778237443963,-122.39353365279831,Entire home/apt,250,30,0,,,1,94
26777355,SF Haven- Newly Updated & Tranquil Apartment,201347822,Benson And Erica,,Excelsior,37.72848267039741,-122.425353329157,Entire home/apt,300,2,11,2018-09-21,4.29,1,6
26783195,(((:::Newly Remodeled 4 bedrooms House in SF:::))),201394625,Huanyuan,,Excelsior,37.72563897990723,-122.427796795227,Entire home/apt,380,1,16,2018-09-27,6.96,1,104
26785153,Spacious Luxury Historic Loft in Downtown SF,201414298,Julie,,South of Market,37.78909422192273,-122.3901258300401,Entire home/apt,410,30,0,,,1,239
26787002,Heart of the Mission District -  Apartment,144896022,Victor,,Mission,37.748695546093835,-122.40936403712136,Entire home/apt,4500,30,0,,,2,179
26788521,Spacious 2br apartment in the Castro,201445234,Gal,,Castro/Upper Market,37.76292792071345,-122.43858856090276,Entire home/apt,450,4,14,2018-09-28,5.12,1,57
26806312,2 Bedroom Condo in Fun Neighborhood,48005494,Zeus,,Haight Ashbury,37.77039981638545,-122.44943233894165,Entire home/apt,185,30,0,,,162,321
26810896,Bright 2 Bdr+Office- Noe Valley/BART/ Dolores Park,2410057,Ben,,Mission,37.75313946662556,-122.42480549014394,Entire home/apt,700,2,1,2018-09-26,1,2,202
26832092,Mission Dolores apartment close to everything,1889323,Nick,,Mission,37.76268684154378,-122.42371530387473,Entire home/apt,785,2,1,2018-09-03,1,2,341
26870892,2 Bedroom 2 Bathroom in Lower Haight,24157036,Angela,,Western Addition,37.77178480641011,-122.43076033738068,Entire home/apt,500,182,0,,,27,365
26871648,Cozy Studio in Central Location,103340667,Sheena,,Downtown/Civic Center,37.790011298417205,-122.40890475495635,Entire home/apt,114,30,0,,,61,60
26871796,Cut Your Commute in Half!,103340667,Sheena,,Downtown/Civic Center,37.78868282855771,-122.40904464236803,Entire home/apt,125,30,0,,,61,60
26871900,"Location, Location, Location - Central One Bedroom",103340667,Sheena,,Downtown/Civic Center,37.79004607212182,-122.40903117321402,Entire home/apt,125,30,0,,,61,54
26909554,"Charming Pied A Terre , San Francisco
Sunset",182030272,Carole,,Outer Sunset,37.74904553540913,-122.48099148314084,Entire home/apt,300,2,9,2018-09-25,3.97,1,331
26918300,Fanciful Fortress in Noe Valley,8585109,Thea,,Noe Valley,37.74407916319841,-122.43391772727871,Private room,95,2,10,2018-09-03,4.41,2,137
26920834,"Spacious full floor, upper level flat in Marina",38974352,Jeff,,Marina,37.80341691351735,-122.4260203188063,Entire home/apt,650,30,0,,,1,269
26921699,Cozy Industrial Chic Gem in Hayes Valley,202536938,Kaleen,,Western Addition,37.77709104597006,-122.42750657164804,Entire home/apt,120,30,0,,,1,121
26921936,Cozy Room in the Heart of NOPA,64868395,Dakota,,Haight Ashbury,37.77556837976225,-122.4395796491841,Private room,149,2,7,2018-09-29,3.68,2,40
26923787,Beautiful Victorian in Central location/parking,1988650,Tatyana,,Haight Ashbury,37.771189246194,-122.44569720478474,Entire home/apt,350,30,0,,,1,79
26928248,Home Sweet Home-- 10 mins toSF BART,202404209,Fei,,Outer Mission,37.71748793337972,-122.44697072645461,Entire home/apt,120,2,1,2018-09-29,1,1,315
26928489,Sparkling Sunset Suites: Park/Beach/Train/Gigabit,55550031,Molly,,Outer Sunset,37.760237573548295,-122.49882348964859,Entire home/apt,243,3,1,2018-08-13,0.58,3,56
26943905,"Lower Nob HIll, Union Square 10min walk, 1BR by blueground (13)",107434423,Blueground,,Downtown/Civic Center,37.78871639163947,-122.41704571003798,Entire home/apt,200,30,0,,,32,290
26945594,Victorian Flat in Mission District,81333068,Laura,,Mission,37.7514435608127,-122.42004393680725,Entire home/apt,100,30,0,,,1,15
26950540,Cozy private room in the heart of SF.,202781607,Xiomara,,Mission,37.75037829190785,-122.41227758036916,Private room,110,1,16,2018-09-30,8.57,1,336
26952039,Spacious and Sunny 2 BD w/ FREE parking,202797042,Linda,,Outer Richmond,37.779368941765874,-122.50077596916353,Entire home/apt,300,3,4,2018-08-24,2.18,1,73
26954849,A very unique apartment with a unique location,6822298,Raffi,,South of Market,37.773072238647266,-122.40471977488622,Entire home/apt,145,3,3,2018-09-24,3,1,13
26957018,One Bedroom with Bonus bedroom/ office,1479964,James,,Haight Ashbury,37.771026836096816,-122.43889407977402,Entire home/apt,184,30,0,,,28,90
26989812,Beautiful Victorian Room in the Heart of San Fran,203065170,Serhan,,Castro/Upper Market,37.769015890132174,-122.43037212347981,Private room,99,2,1,2018-09-13,1,1,11
26991997,SOMA Brand New Luxury 2B2B With Amenities,186371123,Chase,,South of Market,37.778060634137205,-122.40905363785134,Entire home/apt,590,3,2,2018-08-09,0.88,1,341
26998855,Spacious Loft in South Beach (near AT&T/Moscone),34220220,Josh,,South of Market,37.777762648797875,-122.39375542379192,Entire home/apt,219,1,3,2018-09-28,1.70,1,89
27002250,San Francisco SOMA Apartment with a great view,37721601,Ryan,,South of Market,37.77805215193215,-122.40769150660213,Entire home/apt,125,30,0,,,2,21
27019981,Elegant and Updated 1-BR Condo next to GG Park,7851576,Monica,,Outer Richmond,37.774432011931786,-122.48824595855419,Entire home/apt,159,3,0,,,1,2
27023150,Private Room with Shared Bath,5856708,Leo,,Excelsior,37.72003474331363,-122.43702137844942,Private room,85,1,2,2018-09-30,2,2,76
27031057,#E700 - Beautiful Private Room in Startup House,141944806,Bed|N|Build #6,,Nob Hill,37.79283640971179,-122.4203735042377,Private room,75,30,0,,,28,155
27033826,"Cozy Marina Studio by Presidio, Bistro Downstairs!",377442,Vikram,,Marina,37.7977997201076,-122.44564987055915,Entire home/apt,150,30,0,,,1,291
27038386,Newly Remodeled Suite in Quiet and Safe Sunset,105119361,Chris,,Outer Sunset,37.75898921544779,-122.48727888241581,Private room,180,30,0,,,1,179
27056649,Large private room w/ bath in luxury home (Rm #4),2164311,James,,Lakeshore,37.732223018538036,-122.47632265953276,Private room,95,1,12,2018-09-26,5.81,3,69
27056703,Ingleside Hideaway,554628,Laura And Patrick,,Ocean View,37.72095520491411,-122.44940284949142,Private room,125,30,0,,,1,330
27062045,San Francisco Rincon Hill,149639732,Sammi,,South of Market,37.78806383696635,-122.3899661565666,Entire home/apt,250,30,0,,,3,155
27069841,Cool Modern SF 1 Bedroom Loft in Glen Park!,7252485,Linda,,Glen Park,37.73665063784284,-122.42835976144958,Entire home/apt,150,3,1,2018-09-17,1,3,0
27082654,Spacious 3BDR 1.5BTH near Golden Gate Bridge,203788591,Nina,,Presidio Heights,37.78595355035127,-122.45821612733455,Entire home/apt,212,30,2,2018-09-25,1.00,1,305
27084549,Bernal Heights Garden Apartment,201445293,Eamon,,Bernal Heights,37.74337541820225,-122.41795107313754,Entire home/apt,256,3,7,2018-09-23,3.50,1,135
27088644,Private bedroom with bathroom/Plenty of Parking,81993118,Bonnie,,West of Twin Peaks,37.74181380437275,-122.45214574330791,Private room,75,30,1,2018-09-06,1,2,89
27091179,San Francisco Bungalow,41548586,Deean,,Potrero Hill,37.763605356770746,-122.40483073707237,Entire home/apt,175,3,3,2018-09-18,3,1,57
27106801,"Mission ""Treehouse"" Townhome - 2b/2ba & Parking",93042993,Alan,,Mission,37.76147822139597,-122.41170108388336,Entire home/apt,270,30,0,,,2,285
27107519,Private Cabana and Hot Tub at Mission Dolores Park,46107941,Patti & Rob,,Castro/Upper Market,37.76182180244186,-122.4265446734636,Entire home/apt,235,2,9,2018-09-29,5.29,2,127
27107866,Diamond Heights Gem,34792050,Jimmie,,Diamond Heights,37.7430978621787,-122.4450938784794,Private room,200,1,1,2018-07-29,0.45,1,73
27108173,Double Room - Heart of the Castro - Quiet & Comfy,185205909,Adrian,,Castro/Upper Market,37.76400245184164,-122.43347924654944,Private room,150,3,6,2018-09-15,2.90,5,140
27111574,Brand new light filled one bedroom in Pac Heights,191621741,Charlie,,Pacific Heights,37.79001845808377,-122.44590149896855,Entire home/apt,160,30,0,,,2,307
