id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1682072,Large Remodeled Flat with Parking,1886352,Yelena And Gary,,Western Addition,37.78277499859512,-122.44313207245283,Entire home/apt,165,30,64,2016-07-31,1.73,3,262
7957152,Condo in the Heart of San Francisco,31108851,Zachary,,Western Addition,37.77490181155687,-122.42472001464215,Entire home/apt,367,1,0,,,1,0
6761066,Victorian home in Duboce Triangle,2861996,Chris,,Western Addition,37.770755734793845,-122.43003278029259,Entire home/apt,200,5,4,2016-07-29,0.28,1,4
5250150,Cozy Full 1 BR  Near Alamo Sq. Cafes & Shopping!,12359524,Derek,,Western Addition,37.77883518737885,-122.43479267164493,Entire home/apt,166,2,15,2016-10-24,0.91,1,318
964952,Beautiful Modern 3BR/2BA in NOPA,1456008,Peining,,Western Addition,37.774386621730685,-122.43754861622456,Entire home/apt,425,3,59,2015-01-24,1.34,1,0
8956488,One bedroom Hayes Valley,13312587,Jorge,,Western Addition,37.77696330404993,-122.42413257893739,Private room,70,1,1,2015-11-15,0.08,2,27
11020816,Huge studio. Great location.,779744,Roberto,,Western Addition,37.78413266046725,-122.4350104610624,Entire home/apt,147,2,36,2016-10-18,4.11,1,61
15182953,Master w/ Private Bath & Wash/Dryer,96375077,Linda,,Western Addition,37.78451345752122,-122.44363161899787,Private room,140,2,0,,,1,47
1764449,Cozy Private Room in Convenient Flat,2014965,Avram,,Western Addition,37.78281229059264,-122.42820510048978,Private room,98,4,20,2016-09-10,0.54,1,89
7776769,Quiet place close to everything,12246755,Siri,,Western Addition,37.78696737482401,-122.43258958854331,Entire home/apt,150,7,1,2015-09-01,0.07,1,0
15346172,Private Room w/ King Size bed & Personal Bathroom,12425256,Kevin Bontae,,Western Addition,37.78224141908435,-122.44430574276201,Private room,200,1,0,,,1,32
14919747,3 BDRM/3 Bath Classic SF Apt,37171256,Linda,,Western Addition,37.784014363939065,-122.44210871598885,Entire home/apt,1230,3,1,2016-10-07,1,4,60
15410869,"Quaint Pacific Heights Studio, close to downtown",10952448,Anna,,Western Addition,37.788168792976066,-122.42377833446628,Entire home/apt,140,2,1,2016-10-24,1,1,30
3614773,Charming apt in Fillmore District,18213879,David,,Western Addition,37.782903290098986,-122.43424285200672,Entire home/apt,150,2,47,2016-10-07,1.70,1,365
5309235,Awesome room in the BEST location,8261862,Elliott,,Western Addition,37.77441808800917,-122.4347857928621,Private room,90,3,29,2016-10-23,1.39,1,304
10689539,Quiet residential home near the fun,41512875,Kim,,Western Addition,37.78258691818938,-122.44109183869759,Private room,139,2,65,2016-10-24,6.94,3,321
12756967,Huge Bright Apartment in Great Area,8381118,Zara,,Western Addition,37.785563418187415,-122.43430783304373,Private room,150,1,0,,,1,0
3844037,Elegant 2BD Victorian in Hayes,19814224,Natalie,,Western Addition,37.773714300914705,-122.4247150508026,Entire home/apt,350,4,67,2016-10-19,2.71,1,134
7759829,Private Bedroom on Alamo Square,14247216,Maria,,Western Addition,37.77444087361554,-122.43594015728968,Private room,149,2,1,2015-09-18,0.07,2,0
715504,Beautiful Victorian in Alamo Square,1898822,Amrita,,Western Addition,37.777701505109526,-122.43558971577924,Private room,80,5,2,2016-10-18,2,2,36
13248418,Modern apartment with amenities and a view,6139204,Kip,,Western Addition,37.77252636982677,-122.42641177370804,Entire home/apt,149,1,1,2016-06-22,0.22,1,0
4171658,Garden Apt in Lower Pac Heights,21646917,Christopher,,Western Addition,37.786359462512024,-122.44523683421025,Entire home/apt,230,1,44,2016-10-23,1.76,1,76
10807113,Quiet Cozy Hayes Valley Condo,34064232,Denise,,Western Addition,37.77486741027665,-122.42824852975052,Private room,115,1,13,2016-09-30,1.40,1,327
10839865,Pac Heights - Super Bowl Victorian,31085497,Shane,,Western Addition,37.78673841781062,-122.44301859714571,Entire home/apt,900,1,1,2016-02-10,0.11,1,0
14624555,Spacious and Warm Hayes Valley Apartment,2572573,Jacob,,Western Addition,37.776550384978236,-122.42743360441037,Entire home/apt,300,2,3,2016-09-18,1.38,1,44
9905940,Lovely 3 bedroom Queen Anne!,2146719,Nikki,,Western Addition,37.778148827198514,-122.43752182830688,Entire home/apt,334,2,37,2016-10-16,3.78,1,187
9824007,Huge apartment in Hayes Valley,13312587,Jorge,,Western Addition,37.776234849979566,-122.42465325525826,Entire home/apt,250,7,0,,,2,0
2606719,Large/Quiet Centrally Located Room,13348897,Vance,,Western Addition,37.775039179100624,-122.43530957745742,Private room,78,1,15,2016-08-29,0.48,1,92
1336998,Beautiful room in San Francisco,7250508,Doug,,Western Addition,37.777786804295495,-122.43775449275398,Private room,110,2,201,2016-10-29,4.98,1,317
14714487,Large Room in Beautiful SF Penthouse,8993069,Lara,,Western Addition,37.77061514354742,-122.42658417700625,Private room,80,5,4,2016-10-15,1.71,1,167
845502,Historic SF Victorian,24215,Rosy,,Western Addition,37.774441375875305,-122.43672456563826,Entire home/apt,395,5,3,2014-09-18,0.10,2,89
12609202,Sunny Hayes Valley sublet!,759568,Jesse,,Western Addition,37.77327415567744,-122.42456746120628,Private room,70,21,1,2016-07-02,0.24,1,0
15132340,Bed 8 at Sunnyside,47226057,Sunnyside,,Western Addition,37.7812648586863,-122.43955284743106,Shared room,47,1,1,2016-10-10,1,9,0
6628985,Classic Studio in Lower Pac Height,2686174,Sylvie,,Western Addition,37.78472301482306,-122.44666279375456,Private room,100,3,49,2016-09-11,3.02,2,0
10807640,SUPER BOWL WEEKEND PENTHOUSE,7187956,Cameron,,Western Addition,37.78114877552534,-122.43289653683993,Entire home/apt,1000,1,0,,,1,0
13936968,Stay near Alamo Square & Famous Painted Ladies!,5339076,Silvia,,Western Addition,37.77832194200257,-122.43282925199375,Private room,275,2,1,2016-08-12,0.36,2,0
13379868,2BR in Lower Haight / Hayes Valley,17972845,Russell,,Western Addition,37.775117819749475,-122.4304517789781,Entire home/apt,350,1,0,,,1,0
9021715,Charming 1884 House Lr Pacific Hts,47100471,Remi,,Western Addition,37.78570002921734,-122.44465056522478,Entire home/apt,299,2,27,2016-10-23,2.17,1,359
11013101,"Amazing location Muni downstairs ""E""",57149589,Mingan,,Western Addition,37.776246824249604,-122.44470317284346,Private room,55,1,0,,,6,33
971116,"modern, friendly, spacious, sunny",5269779,Michael,,Western Addition,37.77713059403544,-122.4415838905299,Private room,120,1,122,2016-10-10,2.96,1,346
682134,A Modern Space for Urbanites,3471857,Mark,,Western Addition,37.77430742479974,-122.42852191119417,Entire home/apt,200,32,59,2016-07-05,1.18,1,342
583290,Huge Victorian near Famous SF Sites,560124,Robin,,Western Addition,37.771163523949184,-122.4358346474533,Entire home/apt,395,4,3,2015-08-10,0.06,1,0
2614880,Hip Edwardian 2-BR Retreat ,13390778,Marke,,Western Addition,37.77270918336419,-122.43260402287123,Entire home/apt,219,4,0,,,1,0
1598872,Charming Victorian Flat ,8523981,Teresa,,Western Addition,37.770145114205334,-122.42929217382064,Entire home/apt,200,3,16,2016-10-24,0.42,1,322
6612377,Amazing Cozy spot in Low Pacs,8926330,Eduardo,,Western Addition,37.78592305141694,-122.43538459886824,Entire home/apt,150,1,1,2015-06-20,0.06,1,0
7710085,Beautiful Room Western Additition,20043970,Skylar,,Western Addition,37.781032107306075,-122.43633962533697,Private room,150,1,0,,,1,0
10331504,PRIME Hayes Valley Location; 1/1;,53166098,Haley,,Western Addition,37.77595718045358,-122.42525873369861,Entire home/apt,1099,5,0,,,1,0
795983,Spacious/Sunny/Modern Two Bedroom ,2496223,Tobey,,Western Addition,37.77983899008346,-122.44311948894324,Entire home/apt,300,1,36,2016-10-09,0.77,2,345
845132,"Spacious, 3 bd Lower Haight Flat",1632648,Alex,,Western Addition,37.77218027918793,-122.43143632104776,Entire home/apt,335,3,45,2016-10-30,1.21,1,9
25927,"CALEF HOUSE Rm 2, Priv Rm in Beaut SF Victorian",109045,Ronda,,Western Addition,37.78894736246063,-122.43030637005006,Private room,110,2,40,2016-10-24,0.74,3,335
6658953,"Sunny, private Hayes Valley oasis",1111231,Taylor,,Western Addition,37.776035700463076,-122.42832925011474,Entire home/apt,190,2,2,2015-06-21,0.12,1,0
1615088,AlamoSquare w/2 Twin XL or King bed,180342,Jack & Jason,,Western Addition,37.78009476471679,-122.43864784950819,Private room,99,2,79,2016-10-20,3.77,2,322
15082731,Bed 9 at Sunnyside,47226057,Sunnyside,,Western Addition,37.781176881702514,-122.43783932534441,Shared room,47,1,4,2016-10-30,2.73,9,0
15295721,Sunnyside Private Master Suite,47226057,Sunnyside,,Western Addition,37.78242170990669,-122.4392139507689,Private room,145,1,0,,,9,0
846294,"Spacious, Sunny, Lovely NOPA Apt",3160637,Miranda,,Western Addition,37.77867731631385,-122.4412800743948,Entire home/apt,160,5,4,2016-08-09,0.31,1,32
10839934,Private Room in Cozy 2 Bedroom Apt,8334445,Katherine,,Western Addition,37.77464384161626,-122.43263406757731,Shared room,160,1,0,,,1,0
13723281,Private room next to Golden Gate Park,80227011,Jena,,Western Addition,37.776534463223896,-122.44559645253116,Private room,201,2,1,2016-07-03,0.24,1,0
4269254,Perfect getaway near Japantown,12798531,Marjorie,,Western Addition,37.782971661982515,-122.43155979536093,Entire home/apt,150,2,103,2016-10-26,4.15,1,340
14836958,1bd/1ba Apt Centrally Located in SF,8491531,Andrew,,Western Addition,37.7731367783367,-122.4331634600315,Private room,140,1,2,2016-10-07,2,2,68
8037572,Sunny Creative Studio Couch w/ City View & Balcony,6990092,Dylan,,Western Addition,37.77460246173127,-122.42990988636541,Shared room,95,1,64,2016-10-24,4.47,1,313
1467522,Entire Alamo Square/Nopa 2BD Flat,953461,Nate And Nicole,,Western Addition,37.775192317211754,-122.43589717313473,Entire home/apt,237,1,6,2014-08-02,0.21,1,0
12608643,Beautiful room in best location,58077160,Katharina,,Western Addition,37.77043796264085,-122.43497236237765,Private room,100,1,1,2016-05-31,0.19,1,0
8119395,Grand 4-Level Painted Lady Victorian with Parking,3442905,Simone,,Western Addition,37.785182352335006,-122.44282921301655,Entire home/apt,2500,3,3,2016-10-09,0.87,3,198
15131713,Bed 4 at Sunnyside,47226057,Sunnyside,,Western Addition,37.78149076369689,-122.43940436437488,Shared room,47,1,2,2016-10-17,1.36,9,0
15082537,Bed 1 at Sunnyside,47226057,Sunnyside,,Western Addition,37.78327274650366,-122.43781946613895,Shared room,50,1,2,2016-10-14,1.36,9,0
7693322,2 Bedroom on Alamo Square Park,14247216,Maria,,Western Addition,37.77556314000028,-122.43459334811614,Entire home/apt,275,2,3,2015-08-30,0.20,2,0
2761733,Chez Valley Upper: Lg 2BD Grand Apt,2495908,Lucy,,Western Addition,37.77241039141078,-122.42695677131218,Entire home/apt,400,4,2,2014-12-28,0.08,2,0
4957143,Private Flat in 1880s Victorian,1792703,Beth & Tom,,Western Addition,37.77867523468371,-122.43480478022701,Entire home/apt,225,3,91,2016-11-01,4.58,3,318
14640100,"""Red Room"" in a Classic, Remodeled Victorian Home",2178251,Daniel,,Western Addition,37.77127003188788,-122.4291071318691,Private room,140,2,6,2016-10-14,3.60,4,75
15132235,Bed 7 at Sunnyside,47226057,Sunnyside,,Western Addition,37.78245216752582,-122.4393468061154,Shared room,47,1,4,2016-10-13,3.43,9,0
11021831,"Updated awesome room on Fulton ""R""",57164569,Kat,,Western Addition,37.7761560194472,-122.44602742951221,Private room,79,1,16,2016-10-10,1.83,4,337
2483759,"Centrally-located, Walk Anywhere!",12707660,Rob,,Western Addition,37.7768896539222,-122.43987614866384,Private room,95,1,32,2016-10-05,1.08,2,365
1156649,Hip and Family Friendly 2BD,645363,Rajeev,,Western Addition,37.77029086893885,-122.4293424925301,Entire home/apt,275,5,10,2016-10-07,0.51,1,316
2303481,"CENTER SF,BIG SUNNY VICTORIAN FLAT ",2440054,Pamela,,Western Addition,37.77232018589463,-122.43169782760404,Entire home/apt,175,9,11,2016-10-16,0.34,2,61
15132125,Bed 6 at Sunnyside,47226057,Sunnyside,,Western Addition,37.78162929991271,-122.43887416952772,Shared room,47,1,1,2016-09-24,0.75,9,0
10757562,GORGEOUS NEW DOWNTOWN APARTMENT,24049461,Dan And Leslie,,Western Addition,37.77308282001775,-122.43088104970798,Entire home/apt,498,2,34,2016-10-22,3.83,2,362
10806185,"Entire home in Central SF, NOPA",14868033,Lindsey,,Western Addition,37.78006258901093,-122.43732825934858,Entire home/apt,300,1,0,,,1,0
1696666,"Alamo Sq., Top Floor Victotian Flat",8958907,Judy,,Western Addition,37.777218963319726,-122.43655591888201,Entire home/apt,650,1,98,2016-10-20,2.64,1,350
41867,Hayes Valley Studio- Private Entry,182972,Travis,,Western Addition,37.7767492298257,-122.42513842284501,Entire home/apt,177,2,110,2016-10-23,1.48,2,109
15773815,Sunlit room in modern two story walk up,99150349,John,,Western Addition,37.78228698157824,-122.43237063359447,Private room,69,2,0,,,2,6
2319032,OISNB @ The Royal Red Guest Room,248132,Joseph,,Western Addition,37.77325218977612,-122.42993947490042,Private room,95,1,37,2016-07-16,1.13,3,342
2499257,Gracious Contemporary Victorian,12791805,Kristi,,Western Addition,37.78294508654489,-122.44475900355887,Entire home/apt,800,3,10,2016-10-08,0.38,1,347
14869150,Sunny and Sweet 1 Bdrm near Fillmore/Divisadero,47112373,Fiona,,Western Addition,37.78517170852447,-122.44438159736333,Entire home/apt,200,3,2,2016-10-16,1.54,1,27
277269,Beautiful HAYES VALLEY entire apt!,125497,Chris,,Western Addition,37.77495904070933,-122.4287347106644,Entire home/apt,175,4,47,2016-09-26,0.79,1,349
14536328,"Bright and Cozy Lower Haight Apt, Easy Transit",13380447,Puifai,,Western Addition,37.769813494769544,-122.43053887420997,Private room,150,2,5,2016-10-22,2.54,1,4
10658401,Small studio close to Van Ness tram,511442,Derek,,Western Addition,37.773789792741674,-122.42277410755797,Entire home/apt,113,2,4,2016-08-08,0.53,1,0
10789433,Spacious 2B in Hayes Valley,46986844,Glenn,,Western Addition,37.77582661930301,-122.4286498199749,Entire home/apt,500,1,0,,,1,0
10681909,Master bed + Master bath + Jacuzzi!,313844,David,,Western Addition,37.783359110142186,-122.44263272053183,Private room,180,1,9,2016-11-01,1.01,3,305
10839205,Open Loft in Prime Hayes Valley Loc,42859166,Amanda,,Western Addition,37.775799193265385,-122.42595628112839,Entire home/apt,750,1,0,,,1,0
10970650,Spacious Hayes Valley house!,25608857,Alexander,,Western Addition,37.777348132210776,-122.43205019172208,Entire home/apt,1700,1,0,,,1,0
6729923,Perfect Modern Room in Hayes Valley,994714,Brad,,Western Addition,37.77582430464502,-122.42350815303871,Private room,180,2,11,2016-09-06,0.69,3,305
15328406,Petite Private Room - Heart of San Francisco,88135563,Patrick,,Western Addition,37.7704676693974,-122.43228321278619,Private room,41,1,0,,,2,8
4288062,Cozy Room in Spacious Apt- Perfect ,18303785,Kelly,,Western Addition,37.771968110662,-122.43146527748233,Private room,120,2,0,,,1,0
2746118,Private room & bathroom in NOPA,3897525,Julie & Jérôme,,Western Addition,37.77738151847679,-122.44007745351155,Private room,110,2,38,2016-08-20,1.37,1,29
11674092,Hip Hayes Valley penthouse condo,2716741,Nancy,,Western Addition,37.77418856327234,-122.429436440567,Entire home/apt,200,5,3,2016-10-09,1.84,1,331
2679272,Hayes Valley- Clean And Classic 1bd,9850886,Michael,,Western Addition,37.777036439607826,-122.42623714534353,Entire home/apt,245,2,8,2016-08-11,0.26,1,56
6185160,"Chic, modern 3 bed/3bath w/VIEWS",27646422,Teresa,,Western Addition,37.78730502947878,-122.44538765454618,Entire home/apt,325,3,5,2016-08-05,0.39,1,0
2154686,Stylish 2BR/2BA APT,10995442,Lauren,,Western Addition,37.78046753243112,-122.43879210831982,Entire home/apt,245,3,16,2016-01-31,0.50,1,6
5967901,Charming 2BR/1BA Victorian,30979016,Mary,,Western Addition,37.77465863262607,-122.42704571527487,Entire home/apt,225,3,61,2016-10-26,3.43,1,0
10783624,Sunny bedroom in Duboce Triangle,38865065,Leah,,Western Addition,37.769858059982724,-122.43018000032453,Private room,80,1,2,2016-02-08,0.22,2,0
14983353,Charming 3BR Victorian in NoPa W/Modern Upgrades,94424109,Jonathan,,Western Addition,37.777797627257875,-122.43853584000604,Entire home/apt,279,1,8,2016-10-31,5.71,1,307
15132016,Bed 5 at Sunnyside,47226057,Sunnyside,,Western Addition,37.782878135238434,-122.43920982720874,Shared room,47,1,2,2016-10-03,1.36,9,0
9860097,Private Room in Awesome NOPA Flat,10385653,Brian,,Western Addition,37.77800232686697,-122.44320801954264,Private room,80,1,2,2016-01-03,0.19,1,0
7329651,Beautiful Apt near Golden Gate park,9563748,Tarush,,Western Addition,37.77683873300248,-122.44153340512496,Private room,88,2,1,2015-08-24,0.07,1,0
9447826,Light Room,39962917,Lisa Magalie,,Western Addition,37.77887565620432,-122.43210397651366,Private room,60,3,1,2015-12-20,0.09,3,30
6824042,Spacious Pac Heights Master Bedroom,598197,Cecilia,,Western Addition,37.78695211098099,-122.43831635863192,Private room,75,2,4,2016-01-15,0.25,1,0
13623386,Hayes Valley Apartment with Great Green Backyard,61210,Eric,,Western Addition,37.77402693022543,-122.42727329474549,Entire home/apt,119,5,0,,,1,0
1810486,Classic 2BR Victorian Lower Haight,9485417,Michael,,Western Addition,37.77333315412798,-122.4321970156897,Entire home/apt,300,2,30,2016-10-07,0.82,1,333
12623927,Spacious beautiful apartment SFO,13635803,Yves,,Western Addition,37.77153381386186,-122.43099078130102,Private room,109,1,3,2016-05-27,0.56,2,11
9888667,The Quintessential Victorian Flat,2178251,Daniel,,Western Addition,37.76952730787356,-122.43010868540506,Entire home/apt,275,3,2,2016-08-13,0.20,4,0
9614796,"1 bedroom + firepl, private bath, luxury in Alamo",49744747,Anja,,Western Addition,37.775582798403974,-122.43033476343598,Private room,150,5,16,2016-10-10,1.40,1,258
6054817,Spacious 2-bedroom Lower Haight Apt,3597797,Kimberly,,Western Addition,37.772834392063366,-122.43524447571576,Entire home/apt,220,2,6,2015-08-19,0.34,1,0
5684036,2015: Your Summer In San Francisco!,381834,Babette,,Western Addition,37.7849432847317,-122.44489424640265,Entire home/apt,169,4,0,,,1,0
467839,CALEF HOUSE Rm 3 in Beaut SF Vict!,109045,Ronda,,Western Addition,37.78881143674971,-122.42940864885007,Private room,120,2,39,2016-10-10,0.77,3,365
7840632,Cozy Lower Haight Apartment,41306691,Lindsey,,Western Addition,37.77022215740187,-122.4318998274646,Entire home/apt,200,2,40,2016-10-02,2.74,1,72
8624957,Penthouse Apt - Best view in city!,305422,Jean,,Western Addition,37.77674244936048,-122.43546711261419,Entire home/apt,200,7,2,2016-09-25,0.47,1,12
1827653,Cozy room in Victorian home.,8513389,Jorge & Nicolas,,Western Addition,37.777939842061826,-122.4451155907327,Private room,110,2,100,2016-10-30,2.76,2,125
14295902,"Fun on Fillmore! SMART TV, 2 beds (IB)",2120205,Rental,,Western Addition,37.78256163224517,-122.43330259118831,Entire home/apt,195,3,3,2016-09-05,1.03,2,17
844640,Fainting Room in 1901 Victorian,68425,Marcus,,Western Addition,37.77860792119356,-122.43317169761418,Private room,85,1,0,,,1,365
8889145,"Clean, quiet, & centrally located",32828946,Anne,,Western Addition,37.778721313174096,-122.44186544378962,Private room,103,1,33,2016-10-19,3.36,1,7
8168233,"Central, quiet park-like enclave.",43110220,Trish,,Western Addition,37.785714640360155,-122.43310084195325,Private room,109,1,69,2016-10-26,5.01,1,21
1614622,Great for business travelers - NOPA,2343472,Sal,,Western Addition,37.78045102044843,-122.4454123110231,Private room,180,1,45,2015-10-16,1.18,1,364
2142197,Spacious Classic SF Victorian!,10932979,Mike,,Western Addition,37.777845218852285,-122.44517982986424,Entire home/apt,245,1,1,2015-08-08,0.07,1,0
7937959,Junior Penthouse in Japantown,41635418,Ben,,Western Addition,37.784791280525305,-122.43167676848066,Entire home/apt,400,1,4,2015-09-17,0.27,2,0
12677090,Sunny room in Lower haight,9256182,Clement,,Western Addition,37.77089187035513,-122.43016075301945,Private room,80,7,3,2016-06-27,0.52,2,0
13635551,Petite Palace in Pacific Heights,69249358,Leena,,Western Addition,37.78432794045273,-122.4455933858775,Entire home/apt,195,2,14,2016-10-26,3.93,2,24
9346869,Beautiful Renovated Nopa 1 Bedroom,318000,Elliott,,Western Addition,37.77479439973755,-122.43467989298193,Entire home/apt,145,5,2,2016-07-04,0.20,1,0
1122014,Lower Haight NathanAlleySF wparking,6156130,Scott,,Western Addition,37.771822841577276,-122.43083808556167,Entire home/apt,275,3,112,2016-10-28,2.66,1,259
10363359,"Classic, Modern Victorian",7894922,Scott,,Western Addition,37.773452291802485,-122.43458811393236,Entire home/apt,300,1,0,,,1,0
11760290,Fully Furnished Room,19568876,Carter,,Western Addition,37.78093168851285,-122.43659555656708,Private room,120,2,0,,,1,0
10592126,Beautiful Apt Centrally Located in Lower Nob Hill,7685477,Jennalyn,,Western Addition,37.78828616523556,-122.42193876899947,Private room,159,1,14,2016-10-30,4.67,1,141
6922612,Big VIEWS!  1-BR Central SAN FRANCISCO location,3570102,Georgie,,Western Addition,37.785265381062125,-122.42320640703163,Entire home/apt,135,4,11,2016-09-19,0.67,1,0
11016272,"Amazing Remodeled room NOPA ""L""",57164856,Peter,,Western Addition,37.7765404100442,-122.44613264367003,Private room,59,1,13,2016-10-16,1.73,5,349
4720512,Private Rm in B&B Accomodations - The Edwardian,202591,Jose,,Western Addition,37.773771703856696,-122.4291924760459,Private room,99,2,62,2016-10-25,2.77,2,123
9904455,One block from Alamo Square park!,20401575,Curtis,,Western Addition,37.77527600349728,-122.43717755593552,Private room,89,1,12,2016-08-29,1.21,1,0
4776261,Cozy room in an authentic Victorian,1539772,Brian,,Western Addition,37.78517720142264,-122.44524379088938,Private room,135,1,10,2016-10-10,0.44,1,9
12344783,Sunny room,16681081,Rubi,,Western Addition,37.78176266528932,-122.43422399040033,Private room,105,1,24,2016-10-30,4.21,1,174
8036665,Sunny & Spacious Room in Alamo Sq.,20222164,Charles,,Western Addition,37.77558571676467,-122.43538410642743,Private room,100,2,13,2016-09-04,1.02,1,89
3289683,Quintessential SF Victorian ,378403,Maryanna,,Western Addition,37.77725853204172,-122.43363725344882,Private room,85,3,31,2016-10-07,1.60,1,6
9117980,Entire One Bdr Apt in Pac Heights,47510356,Pamela,,Western Addition,37.78885897408579,-122.42400946318752,Entire home/apt,200,1,0,,,1,0
12972076,Large room in an amazing location,15019739,Boris,,Western Addition,37.788525707797405,-122.42605509213902,Private room,80,1,3,2016-06-07,0.59,1,0
10772200,Apartment near Alamo Square,5854373,Jason,,Western Addition,37.778748782142465,-122.43599416039133,Private room,175,1,0,,,1,0
12524896,Sunny large apartment Lower Haight,13635803,Yves,,Western Addition,37.77323899419912,-122.43300643053547,Entire home/apt,220,2,13,2016-07-25,2.13,2,44
6626648,Cozy room in Lower Haight flat,34684374,Jonathan,,Western Addition,37.77022395233676,-122.43195488350517,Private room,80,1,1,2015-07-03,0.06,1,0
1711403,"2 BDS, Shared Space, Artist Loft!",1110789,Np,,Western Addition,37.78255348516331,-122.44393641775538,Shared room,70,4,83,2016-06-15,2.25,3,118
1190125,Lower Haight Queen-Anne Victorian,5160351,Cai,,Western Addition,37.770808406244484,-122.43416406821444,Entire home/apt,360,1,25,2016-10-08,0.63,2,320
10914116,Victorian charm,22303418,Jennifer,,Western Addition,37.77113454065324,-122.43204399258944,Private room,95,1,1,2016-03-09,0.13,2,0
15058379,Charming Bedroom in Heart of Hayes Valley,37696746,Jasmin,,Western Addition,37.775800681537646,-122.42300805214498,Private room,130,1,3,2016-10-07,1.96,1,60
9133262,Huge Classic Victorian Lower Haight,12372389,Jonathan,,Western Addition,37.77335349937411,-122.43459703652411,Entire home/apt,300,1,0,,,1,0
12812551,i don't know how to delete my listing,69865306,Fai,,Western Addition,37.78195752571553,-122.43374946563885,Shared room,999,1,1,2016-05-02,0.16,1,83
1773566,Private BR in 1st fl of Victorian,1291262,Andy,,Western Addition,37.78634262407673,-122.43876039938213,Private room,100,5,0,,,1,365
1728497,4-Bed Luxury Victorian,100800,Cynthia,,Western Addition,37.786285281939946,-122.43309522191662,Entire home/apt,500,7,1,2015-12-28,0.10,2,134
2088912,Victorian Retreat in PacificHeights,10662330,Brian,,Western Addition,37.78612523646198,-122.43690827283754,Private room,294,2,4,2016-10-07,0.32,1,3
1515471,Beautiful Lower Pac Heights 1BR ,7203377,Kelly,,Western Addition,37.78849227817099,-122.42965981140713,Entire home/apt,190,3,8,2016-10-07,0.59,1,17
7972067,☞ Parking | HBO | Backyard | BBQ | Wash/Dry,8290313,Kim Rob,,Western Addition,37.78055559188708,-122.44744271350712,Entire home/apt,155,2,49,2016-10-28,3.48,1,74
15666500,Furnished private room in DOWNTOWN!,61740179,Rishi,,Western Addition,37.78281671078011,-122.43015086139955,Private room,58,1,0,,,2,22
56200,Furnished Grand Victorian Flat,266101,Christie,,Western Addition,37.786288923650815,-122.43956576202952,Entire home/apt,245,1,263,2016-08-29,3.58,2,309
708731,Casa Cancino,3645596,Karen,,Western Addition,37.78221151870623,-122.43707878192616,Private room,120,3,142,2016-10-15,3.22,1,306
2202505,Gorgeous Victorian home near park,2134483,Brad + Amanda,,Western Addition,37.777146778056604,-122.44181766841015,Entire home/apt,359,2,19,2016-08-08,0.57,1,114
2333561,Beautiful Artsy Studio w/ View ,8576032,Jessica,,Western Addition,37.773892221091664,-122.43268896562263,Entire home/apt,139,2,2,2015-05-22,0.11,1,119
13654912,Private Bedroom Retreat,1347149,Gabriel,,Western Addition,37.77309114515045,-122.43129628196635,Private room,95,2,0,,,1,89
8739306,spacious bright Soho style condo,39176723,Sandip,,Western Addition,37.78829386200521,-122.4245512866834,Private room,190,1,5,2016-07-05,0.40,1,90
5852066,Private Room at Alamo Square,5138559,Paul,,Western Addition,37.77709666823594,-122.43762636881925,Private room,125,2,63,2016-10-16,3.38,2,288
2412174,~The San Francisco Retreat~,12328146,Yusef,,Western Addition,37.784558832234865,-122.4459919826976,Entire home/apt,300,1,29,2016-10-13,0.89,2,140
6364873,Hayes Valley Victorian apartment,28786427,Antoine,,Western Addition,37.772596406917366,-122.42814207585491,Entire home/apt,248,30,2,2015-07-03,0.12,1,0
1187425,Spacious 1BR in NOPA w/ Patio,3550067,Chris,,Western Addition,37.78020922670772,-122.44304616357793,Entire home/apt,135,2,2,2015-10-05,0.13,1,0
10788444,Huge Victorian- Great for Superbowl,2009223,Philip,,Western Addition,37.77289249226633,-122.42618201475078,Entire home/apt,1600,1,0,,,1,0
10886746,Broderick,46108102,Annick,,Western Addition,37.778213047975036,-122.43875719219821,Private room,130,2,0,,,1,0
7872033,Lovely in Lower Haight Victorian,2547941,Elliot,,Western Addition,37.772359990731516,-122.43625224497804,Private room,100,2,2,2015-09-30,0.15,1,273
10968594,Big apartment with private rooftop,48836795,Alexandre,,Western Addition,37.77671097745212,-122.42426792691455,Entire home/apt,175,2,3,2016-03-28,0.33,1,0
3890704,Charming Hayes Valley Vict. Flat,880855,Tony,,Western Addition,37.77089668054872,-122.4285367863037,Entire home/apt,250,5,22,2016-10-12,0.95,1,363
2612741,Cozy Garden Cottage,13379673,Robert,,Western Addition,37.77027691294145,-122.43478937626269,Entire home/apt,200,3,45,2016-10-19,1.58,1,70
15162895,Garden 2BR Condo/Great Location/Lower Pac Heights,3843134,Jack,,Western Addition,37.78577397473055,-122.44146002246157,Entire home/apt,199,1,2,2016-10-16,2,2,0
11918849,Grand 1890s Victorian ~Alamo Square,2242443,Michelle,,Western Addition,37.778663534519275,-122.43135696434983,Entire home/apt,500,7,0,,,1,0
14507492,Quiet residential master room near the fun,41512875,Kim,,Western Addition,37.78158432428077,-122.44033160145862,Private room,140,1,5,2016-10-07,2.05,3,0
