id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
187730,Bohemian Rhapsody in the Mission,142882,Jessica And Sebouh,,Mission,37.757567277655575,-122.41939471332492,Private room,75,3,97,2019-01-02,1.07,4,306
189068,Bernal Heights Live Like a Local,684131,Mary,,Bernal Heights,37.7385639177761,-122.41687108462861,Private room,90,2,164,2019-01-10,1.80,4,16
189894,SF  PRIME MARINA LOCATION RENTAL,916362,Jacqueline,,Marina,37.8031780774682,-122.42977370463731,Entire home/apt,150,5,33,2018-10-17,0.43,1,133
191632,Private Entrance Garden Studio,583207,Maria,,Haight Ashbury,37.77310912173779,-122.44978613353845,Entire home/apt,138,2,410,2019-01-27,4.51,1,199
199480,One room overlooking Precita Park,974441,Peter,,Bernal Heights,37.745567369847535,-122.41187307695988,Private room,80,6,184,2019-01-21,2.03,2,2
201313,Fully Furnished 1 bedroom apartment,984585,Robb,,North Beach,37.80340357868622,-122.40484501149777,Entire home/apt,182,30,2,2018-08-22,0.23,1,348
201579,Renovated Historic Home,986510,Eric,,Western Addition,37.77755721542998,-122.4332635143301,Entire home/apt,136,30,211,2018-02-18,2.33,1,0
206566,Monthly Shared Home for Students 3,329072,Darren & Friends,,Chinatown,37.795073765619875,-122.40497703714732,Shared room,30,30,9,2018-09-05,0.14,20,365
206634,Monthly Shared Home for Students 4,329072,Darren & Friends,,Chinatown,37.79466144926989,-122.40523328020731,Shared room,30,30,5,2017-12-19,0.06,20,301
206637,Monthly Shared Home for Students 5,329072,Darren & Friends,,Chinatown,37.79290806707531,-122.4063745666461,Shared room,30,30,3,2017-06-30,0.05,20,365
207980,"3 Bdrm City View Home w/Parking, deck,",1023546,Bruce,,Noe Valley,37.744458920842575,-122.43775665670209,Entire home/apt,295,2,330,2019-01-23,3.68,1,178
208727,"Full Floor Flat, Priv.Bath Mid-Richmond,",519598,Robert,,Outer Richmond,37.78264838532081,-122.48971185845508,Private room,89,30,28,2018-09-10,0.35,2,180
208831,Virtually Your Own Apt in Nth Beach,1028577,Peter,,Russian Hill,37.80242099129454,-122.41440194674655,Entire home/apt,165,3,428,2019-01-27,4.78,1,66
209514,Haight Ashbury Experience Room 2,1032643,Josh,,Haight Ashbury,37.77118401756118,-122.44962559309752,Private room,92,1,389,2019-01-27,4.32,5,339
210150,Classic Charm in The Castro Trees,1036058,Eve,,Castro/Upper Market,37.763286760644256,-122.43734637020918,Entire home/apt,135,3,37,2017-07-25,0.41,1,169
212265,"Sunny Condo in the Mission, San Francisco",1094844,Cynthia & Donald,,Mission,37.755514884219586,-122.40882423277816,Entire home/apt,245,7,4,2019-01-25,1.56,1,53
212783,Haight Ashbury Experience Room 1,1032643,Josh,,Haight Ashbury,37.771078858413105,-122.44941835017579,Private room,98,1,362,2019-01-26,4.02,5,336
213532,Haight Ashbury Experience Room 4,1032643,Josh,,Haight Ashbury,37.77084767118647,-122.44811347552228,Private room,78,1,399,2019-01-29,4.44,5,337
216042,Bernal Heights Views Garden Hottub,1115353,Jocelyn,,Bernal Heights,37.74382383173753,-122.41772673251323,Entire home/apt,147,5,49,2018-10-09,0.54,1,127
216064,AUMVersity Subodhi Room,812808,Mukt,,Outer Mission,37.72652011758496,-122.43467912368632,Private room,75,2,85,2018-10-26,0.95,2,31
217106,Great Ashbury Studio in SF  #3,374909,Eric,,Haight Ashbury,37.76468089662926,-122.44523144708471,Entire home/apt,110,30,42,2018-10-28,0.47,12,209
218567,Balcony on Fillmore Street +Parking,1130612,Marin,,Western Addition,37.78594364770903,-122.432192875102,Entire home/apt,200,30,88,2018-03-07,0.98,1,350
220418,Haight Ashbury Experience Room 3,1032643,Josh,,Haight Ashbury,37.770420697695165,-122.45019258502148,Private room,78,1,365,2019-01-21,4.06,5,343
220780,"Room in home near beach San  Francisco, Ca",1144980,Victor,,Outer Richmond,37.77579266404861,-122.50701883931028,Private room,162,30,0,,,2,27
221342,Penthouse Master Suite Panoramic View with Decks,285168,Bill,,Russian Hill,37.80281100414563,-122.41539590929222,Private room,139,2,166,2018-11-28,1.85,4,45
224579,Beautiful luxury house w/ Deck,1168946,Armelle,,Mission,37.75631936972899,-122.4047789531847,Entire home/apt,145,2,64,2019-01-21,0.71,1,35
225205,Private Mission Room Near Valencia,1172942,Chris,,Mission,37.76096715422161,-122.42313045777621,Private room,115,2,369,2019-01-27,4.12,1,35
225933,Art lovers to the Duboce Triangle!,1177567,Marcia,,Castro/Upper Market,37.768402646885946,-122.43086055330338,Private room,99,3,176,2018-10-28,2.02,1,88
226594,Beautiful Cole Valley/Haight Flat.,1191853,Steve,,Haight Ashbury,37.76968016797141,-122.45193249782153,Private room,120,1,88,2019-01-09,0.98,1,328
229240,Friendly Hostel with Community #3,329072,Darren & Friends,,Financial District,37.79341363789447,-122.40339940420168,Shared room,45,1,316,2019-01-27,3.53,20,36
229319,Bernal pied-à-terre,12798954,Anya,,Bernal Heights,37.73818715881532,-122.41566294993788,Entire home/apt,135,30,18,2016-01-19,0.21,2,184
231129,Nob Hill Mini Mansion 4b/4b,1208533,Valentino,,Nob Hill,37.79113834524172,-122.4102947801119,Entire home/apt,995,1,59,2019-01-15,0.69,4,325
231752,Mid-Century Garden Flat in Charming Upper Castro Victorian,691445,LeighAnna,,Noe Valley,37.755647273756225,-122.44021786803921,Entire home/apt,250,30,74,2018-10-31,0.85,1,338
232060,Lovely Private Suite Near UCSF- Monthly Only,1214006,Syl & Art,,Inner Sunset,37.75854624312175,-122.46444357577275,Entire home/apt,99,30,113,2017-09-25,1.33,1,31
234394,Central+Spacious San Francisco Flat,946616,Alex And Barbara,,Inner Richmond,37.78448987541317,-122.46188101322068,Entire home/apt,195,4,39,2018-07-21,0.45,2,35
234781,Cozy One Bedroom in San Francisco,680144,Murphy,,Western Addition,37.782824541258385,-122.44647052351381,Entire home/apt,81,31,24,2014-09-28,0.30,1,233
238190,Contemporary Penthouse with Two Beds and City View,285168,Bill,,Russian Hill,37.80300926310588,-122.41580891918602,Private room,99,2,188,2019-01-17,2.12,4,57
238204,Spacious SF Getaway Near The Ocean,1248132,"Jennifer, Maria  And Andrew",,Parkside,37.741738929681155,-122.50434675643139,Entire home/apt,135,3,180,2019-01-26,2.03,1,318
241235,Friendly Hostel with Community #4,329072,Darren & Friends,,Financial District,37.7927077291053,-122.40382575340777,Shared room,45,1,301,2019-01-28,3.39,20,37
242008,One Bedroom SOMA apartment,1270330,Jake,,South of Market,37.77498573484536,-122.40634931130347,Entire home/apt,160,3,52,2019-01-21,0.74,1,17
242477,Spacious and Airy Flat Steps from Castro with a Great Yard,1272604,David,,Castro/Upper Market,37.7596710266809,-122.4425690387371,Entire home/apt,175,120,16,2018-09-19,0.19,5,31
244361,North Beach Chinatown Apartment,817292,Rick,,Chinatown,37.795322529995055,-122.40862666255622,Entire home/apt,135,30,69,2018-11-11,0.78,2,189
245339,1 Bedroom near Ballet Symphony,1257432,Rebecca,,Downtown/Civic Center,37.78303500445085,-122.4194217811057,Entire home/apt,138,30,8,2018-09-16,0.13,32,321
252867,Potrero Hill Condo with View of Bay,1327890,Susi & Matt,,Potrero Hill,37.75888606618256,-122.39538804401353,Entire home/apt,280,6,21,2018-12-30,0.24,1,26
256148,Spacious Quiet Rm & Private ensuite Bath in Castro,1239523,Chris,,Castro/Upper Market,37.76188298040355,-122.44215252096134,Private room,139,2,533,2019-01-20,6.07,1,154
256176,Private entrance bd/bath by GG Park,976125,Eva,,Inner Richmond,37.77579193825386,-122.45504496210103,Private room,100,2,268,2019-01-27,3.05,1,322
258786,Room with Bay Views,698337,Emily,,Bernal Heights,37.743504427230775,-122.40805445881733,Private room,75,2,13,2019-01-17,0.15,4,0
258873,Stay in the heart of North Beach!,1360620,Gregory/Debbie,,North Beach,37.80133509241671,-122.40713759432147,Private room,89,2,295,2019-01-15,3.80,1,209
259621,Friendly Hostel with Community #6,329072,Darren & Friends,,Financial District,37.79469729962835,-122.40373662568413,Shared room,45,1,197,2019-01-02,2.25,20,48
259622,Friendly Hostel with Community #5,329072,Darren & Friends,,Financial District,37.79440986474666,-122.40472525122537,Shared room,45,1,193,2019-01-28,2.28,20,39
259919,Golden Gate Park 1BR,38836,Bernat,,Inner Sunset,37.76470344764796,-122.4536838435401,Entire home/apt,114,30,13,2016-11-20,0.15,42,31
261358,Studio with Rooftop Deck,1257432,Rebecca,,Downtown/Civic Center,37.783217852581295,-122.42024521121817,Entire home/apt,138,30,1,2011-11-23,0.01,32,365
269371,Delux Digs by Buena Vista Park,838614,Matthew,,Castro/Upper Market,37.762944812486616,-122.43973594027395,Private room,95,2,161,2019-01-18,1.84,1,357
269463,Elegant Victorian Flat in Haight,1244308,Lawrence,,Haight Ashbury,37.76710858506811,-122.45151218848747,Entire home/apt,250,2,112,2018-10-14,1.28,1,19
271505,"Tranquil Castro Victorian, Private Bath & Nice Cat",1227106,Kathy,,Castro/Upper Market,37.766388176882735,-122.42925709765879,Private room,160,3,184,2019-01-12,2.13,1,109
271602,Luxury Condo Downtown/ SoMa,1421296,Richard,,South of Market,37.77641429751837,-122.40453636486582,Entire home/apt,133,30,99,2018-12-03,1.14,1,332
271647,SURF Ocean Beach + Golden Gate Park,1421509,Matthew,,Outer Sunset,37.75552873206235,-122.50707274924288,Shared room,35,30,134,2016-09-24,1.74,2,90
273530,"Sunny Potrero Townhouse ""Nest""",99128,Cathryn,,Potrero Hill,37.75612323872454,-122.39966658849838,Entire home/apt,325,4,32,2018-11-30,0.51,2,8
274334,Newly remodeled clean/private bath,1434669,Ashli,,Outer Sunset,37.75345980283525,-122.50358489575856,Private room,89,3,60,2018-12-31,0.70,1,25
276072,Bright rm/Mission (w/pinball),738203,Gene X,,Mission,37.76833112796759,-122.42591990652701,Private room,95,2,46,2019-01-28,0.58,1,6
277339,Comfortable and tranquil SF escape,1448282,"Natalie, Paige, Tennyson And Hannah",,Outer Mission,37.72681357623567,-122.43419054174052,Entire home/apt,110,3,318,2019-01-27,3.70,1,159
279184,Historic 3 Bedroom/2 Bath Apartment,1456262,Justin,,Mission,37.752904965565634,-122.41552660816635,Entire home/apt,575,6,12,2018-08-11,0.14,2,37
280549,Bungalow Rooms with Great Views,1454829,Luise,,West of Twin Peaks,37.73773412930746,-122.44955527998941,Private room,250,1,35,2018-09-23,0.52,1,337
284117,"Cozy, Charming Cottage nestled in a Quiet Garden",1479905,Samantha,,Noe Valley,37.74334023349654,-122.42931645550048,Entire home/apt,111,2,208,2019-01-09,2.46,1,14
284766,Converted 1911 Stable  - Cow Hollow/Marina,607958,Michelle,,Marina,37.799213541692914,-122.43191250116546,Entire home/apt,300,3,15,2018-10-26,0.89,1,23
284811,Quiet bedroom--Heart of Cow Hollow!,1427641,Susie,,Pacific Heights,37.79585552366844,-122.43035078199757,Private room,160,30,1,2012-02-04,0.01,1,364
285499,Castro States Street View Penthouse,1479964,James,,Castro/Upper Market,37.76287558879188,-122.4381516819579,Entire home/apt,210,30,2,2016-02-11,0.04,27,323
285755,Modern in the ❤ of the Mission District!,1487274,Mina,,Mission,37.75394850236603,-122.41917251022949,Private room,145,3,104,2018-11-09,1.21,1,0
286311,Spacious Corona Heights flat with views,400480,Evelyn,,Castro/Upper Market,37.76274918440637,-122.44251542727513,Entire home/apt,475,5,13,2018-12-31,0.39,2,0
287907,15 minutes to Downtown-Perfect SF Base with Views!,428414,Adrian & Lupe,,Outer Mission,37.73224558938288,-122.43614258253294,Entire home/apt,300,3,59,2018-08-11,0.70,1,0
288213,Stylish Potrero Garden Flat for Two,1498483,Jared & Katherine,,Potrero Hill,37.75971287904621,-122.38833336444765,Entire home/apt,190,2,168,2018-11-16,1.97,1,275
292723,Mission Outr PvtBDRmD3 + MiniFridge,305973,Maria,,Excelsior,37.730964599490534,-122.42377947897072,Private room,40,30,18,2017-08-05,0.21,14,223
295240,Garden Apartment Oasis with Lush Greenery and a Hot Tub,1525192,Kristoffer,,Castro/Upper Market,37.7626741714481,-122.43919495998337,Entire home/apt,299,2,123,2019-01-21,1.45,1,217
295565,SF BedRM 4,305973,Maria,,Excelsior,37.730300990669676,-122.42464476259345,Private room,30,30,7,2018-06-20,0.08,14,364
297897,"Clean & Tidy  Beach Flat
Walk to beach & Streetcar",1535770,Tim,,Outer Sunset,37.75737019803541,-122.5061943752885,Entire home/apt,279,3,195,2019-01-23,2.42,1,85
298368,Perfect Modern 1BD  Mission SF Apt,337160,Nicole,,Mission,37.76258853204935,-122.41747642643882,Entire home/apt,160,30,57,2018-09-15,0.68,1,365
300589,Vibrant Master Bedroom/Private Bathroom + Parking,1537727,Alexina,,Parkside,37.744337871868794,-122.47266130785194,Private room,99,3,273,2018-05-28,3.27,1,33
307837,"Lovely, garden studio apartment",1583952,Ellen,,Noe Valley,37.75131000095585,-122.43699616577315,Entire home/apt,159,7,51,2018-12-09,0.63,1,228
308885,North Beach Best Location and View,1588855,Arbe,,North Beach,37.7995421626789,-122.4067873761932,Entire home/apt,170,30,109,2018-09-01,1.40,2,365
310254,New Hayes Valley 1 bdrm,1499444,Giselle,,Downtown/Civic Center,37.77737870327946,-122.42087023774494,Entire home/apt,258,30,12,2017-11-09,0.14,1,276
314248,Pacific Heights 3 bedroom home,1614566,Sarah,,Pacific Heights,37.7902555838612,-122.43640408433696,Entire home/apt,325,7,37,2019-01-29,0.58,1,268
314368,2BR North Beach - Perfect for Business or Leisure,1229762,Jason,,North Beach,37.80345294762515,-122.40798115140404,Entire home/apt,600,1,23,2019-01-11,2.76,1,109
317078,Alamo Square 1 bedroom Apt. F1B,374909,Eric,,Western Addition,37.77611770615017,-122.43292340525869,Entire home/apt,100,30,13,2018-12-03,0.16,12,356
317121,Small but practical studio in SF,374909,Eric,,Haight Ashbury,37.76641273887561,-122.44666924969943,Entire home/apt,90,30,25,2018-10-03,0.30,12,245
323635,Sleep in  AUMVersity Altar Room.,812808,Mukt,,Excelsior,37.72606417090328,-122.43231633847377,Private room,48,2,57,2019-01-20,0.69,2,174
325478,Spacious & artsy 2br Dolores Park flat,1579337,Markus,,Mission,37.760654170558475,-122.42413536603497,Entire home/apt,315,4,108,2019-01-19,1.28,1,16
326650,Lovely beautiful Apt Pac Fillmore,1670339,Je,,Western Addition,37.78633403608742,-122.43216649776436,Entire home/apt,139,30,34,2015-08-07,0.42,2,365
329020,"The Clock Tower, circa 1907.",326840,Jorge,,South of Market,37.78277527541262,-122.39337425288225,Entire home/apt,250,30,6,2017-10-05,0.07,1,0
330535,Victorian Flat amongst the Trees.,625762,Ryan And Lindsea,,Haight Ashbury,37.76892288198338,-122.44614722135277,Entire home/apt,189,30,111,2018-04-22,1.32,2,192
330736,Luxury Condo w/ Views & Whole Foods,729748,Patriz,,Mission,37.76592346046789,-122.40628420511747,Entire home/apt,295,2,49,2018-12-23,0.58,1,0
334339,Castro Cottage: Room & Private Bath,879042,Bruce,,Castro/Upper Market,37.762951077807756,-122.44259230880789,Private room,99,3,155,2019-01-18,1.97,1,137
334886,Marina Designer Showplace SPECIAL COSY RM,1700823,Jennifer,,Marina,37.80432485435444,-122.44601381922487,Private room,140,2,126,2018-10-05,1.51,4,334
338849,Best area Bright LARGE Beautiful,1670339,Je,,Western Addition,37.785247096672705,-122.43050614417362,Private room,99,30,3,2014-10-16,0.05,2,361
342420,Large Victorian House in Castro,1737796,Elizabeth,,Castro/Upper Market,37.760521816495995,-122.42938676366029,Entire home/apt,595,4,16,2019-01-11,0.34,1,60
345760,3 bdr/3Bath Victorian  home with sweeping views,1753794,Ashish,,Castro/Upper Market,37.764785371169765,-122.43610593676745,Entire home/apt,119,30,11,2015-11-08,0.17,1,271
348580,Lovely view condo near BART/Mission,197515,Mark,,Bernal Heights,37.74270981420035,-122.41954733598743,Entire home/apt,160,3,30,2019-01-01,0.36,1,0
348714,Elegant Queen Ann Victorian,78610,George,,Haight Ashbury,37.77306533127567,-122.44293332662133,Entire home/apt,190,3,319,2019-01-14,3.85,1,2
350391,Spectacular View Penthouse • Private Ensuite Bath,1781314,James,,Noe Valley,37.746034934698464,-122.43714633619136,Private room,185,2,146,2018-12-30,1.73,2,0
350479,"BEDROOM (rear, 2 windows overlooking backyard)",1776403,Ken,,Mission,37.75710636359559,-122.4096269557379,Private room,59,1,35,2018-12-22,0.44,4,109
351881,Castro Classic Victorian w/ Views,1781821,Katie And Chris,,Castro/Upper Market,37.76174166551883,-122.44338799371899,Private room,125,2,335,2019-01-15,3.99,2,346
351950,MissionOutr PvtBR w/ TwinBed+Fridge,305973,Maria,,Excelsior,37.72964986680759,-122.42538864365874,Private room,35,30,19,2018-11-22,0.23,14,329
351978,Mission Outr BedRmD1+Fridge+Patio,305973,Maria,,Excelsior,37.73019147182919,-122.42316507276752,Private room,40,30,25,2019-01-06,0.30,14,257
352165,In-Law Bedroom in Castro Victorian,1783772,Brian,,Castro/Upper Market,37.75813280980431,-122.435501410745,Entire home/apt,115,2,186,2019-01-03,3.15,2,123
361230,Location! Stylish home! Must See!,1129902,Meirav,,Castro/Upper Market,37.76078925600568,-122.43446716426722,Entire home/apt,270,30,175,2017-01-04,2.13,1,0
364023,"Beautiful, spacious, modern apt with great views",1789039,Ashleigh,,Excelsior,37.72635563761558,-122.43341772264776,Private room,85,30,0,,,1,90
364397,Garden Lovers @Heart of the Castro,1841207,Craig And Geoff,,Castro/Upper Market,37.75860169580284,-122.43332078787402,Private room,95,2,61,2018-08-10,0.76,4,0
366541,Luxury Apartment in SOMA Sleeps 4,1775769,Qian,,Financial District,37.79177804792543,-122.3950176287387,Entire home/apt,500,30,1,2018-06-05,0.12,1,330
371595,Private Garden Room- Great Locale,165574,Jonathan,,Presidio Heights,37.78144284355475,-122.45634925971878,Entire home/apt,135,2,219,2019-01-18,2.61,5,28
374997,Castro View Whole Top flr Apartment,1781821,Katie And Chris,,Castro/Upper Market,37.76054604147085,-122.44221005688347,Entire home/apt,549,3,33,2018-12-26,0.45,2,0
377452,Quiet Modern Loft w/ Private Garden,1896909,Beth & Geo,,Mission,37.75138649417308,-122.41193549745735,Entire home/apt,200,31,85,2016-12-31,1.02,1,0
377569,Cozy room in the Mission,1897399,Alessandra,,Mission,37.751311937715464,-122.40794559735868,Private room,70,3,92,2019-01-28,1.13,1,278
379255,Beautiful 4-bdrm in San Francisco,1904628,Clare,,Haight Ashbury,37.76587673502019,-122.44281364706676,Entire home/apt,672,6,11,2018-09-29,0.14,1,74
379349,Best location in San Francisco,1901233,Miriam,,Haight Ashbury,37.76648138782622,-122.44542046625686,Entire home/apt,125,3,222,2019-01-17,2.75,1,238
381217,Stylish Spacious Bernal Dwelling,672097,Christopher Scott,,Bernal Heights,37.744979891642615,-122.4192682830423,Private room,102,1,159,2018-12-22,1.93,3,148
392543,Serene 1 Bedroom Garden Unit in Sunny Potrero,1963037,Robert,,Potrero Hill,37.76195710392394,-122.3941137968588,Entire home/apt,250,4,110,2019-01-10,1.46,2,335
394575,Grand and Cozy 1920's SF Studio,1190192,Mike & Nic,,Bernal Heights,37.74248144385686,-122.41068814734358,Entire home/apt,149,6,354,2019-01-22,4.29,1,249
408471,Amazing modern views house in SF,530786,Shevi,,Castro/Upper Market,37.75666321147365,-122.43607225183206,Entire home/apt,600,2,33,2019-01-05,0.42,1,89
409549,Bernal Village Small Town San Fran,684131,Mary,,Bernal Heights,37.74001518694741,-122.41812955991368,Entire home/apt,169,3,25,2019-01-28,0.31,4,38
