id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3257886,Golden Gate Park & Beach Getaway!,15336469,Kathy,,Outer Sunset,37.76390889746729,-122.49778681725688,Entire home/apt,160,1,150,2016-05-26,6.35,1,171
8290010,BEAUTIFUL BEACH HOUSE - 5mn beach,4424400,Corin,,Outer Sunset,37.76269745281464,-122.50522113246066,Private room,48,1,1,2015-09-18,0.12,1,0
1984709,Private Luxury Suite in the Sunset,10240163,Robby,,Outer Sunset,37.76260874337392,-122.50146238553286,Entire home/apt,155,1,190,2016-05-25,6.35,1,287
7027139,☆BEACHSIDE/PARKSIDE LUXURY SUITE☆,34592529,Vee,,Outer Sunset,37.76379989102367,-122.50732317439517,Private room,190,3,7,2016-05-27,0.72,1,361
11319787,2BR SF Ocean Beach Sanctuary,59204493,Jeremy,,Outer Sunset,37.756283404705044,-122.50649403293444,Entire home/apt,160,1,1,2016-05-20,1,1,297
4520658,Mirrored Artist Sofabed near Beach,5215966,Melissa,,Outer Sunset,37.75620281627925,-122.49459263360615,Shared room,57,1,13,2016-05-06,1.27,10,359
4520680,Shared Artistic Room nr Beach,5215966,Melissa,,Outer Sunset,37.756325089201965,-122.49298710817193,Shared room,79,1,44,2016-03-20,2.48,10,352
10910647,+1200sqft w/ GG bridge&ocean views!,13711919,Muzhgan,,Outer Sunset,37.751152744871355,-122.48537658760281,Entire home/apt,500,1,0,,,1,0
6732755,EASY Ocean Beach + Golden Gate Park,1421509,Matthew,,Outer Sunset,37.75355169762324,-122.50847443768251,Shared room,68,1,75,2016-05-28,6.36,3,57
1135287,Big Rm Furnished/WiFi/Laundry,250861,Belinda,,Outer Sunset,37.747403620984166,-122.48728314217361,Private room,109,6,7,2014-08-25,0.21,5,365
982298,Beautiful Beachfront House - 4BR,5380962,George,,Outer Sunset,37.749842687662586,-122.50852114209692,Entire home/apt,495,2,37,2016-04-28,1.00,1,318
3112427,Star Studio in the Outer Sunset,15816020,Christina & Matthew,,Outer Sunset,37.759272389087315,-122.50469288585819,Entire home/apt,125,2,55,2016-05-16,2.36,1,257
13155244,Sunny garden room in Sunset,73425953,Leo,,Outer Sunset,37.76424265760526,-122.48576947760117,Private room,120,1,1,2016-05-26,1,1,356
12025717,Private Apartment(two rooms)Perfect location in SF,64351162,Vlad & Ira,,Outer Sunset,37.75856910394091,-122.48877596457999,Entire home/apt,139,1,2,2016-05-25,2,2,52
4023930,"Garden View+Kitchen, Yard, Laundry",20860681,Candy,,Outer Sunset,37.746744201774206,-122.48933508984905,Private room,99,1,62,2016-05-22,2.93,3,42
8306627,Private unit across GG Park,43789360,Judy,,Outer Sunset,37.76348076602974,-122.47851296927399,Private room,91,2,29,2016-05-03,3.33,2,23
3386024,Super Ocean Beach Getaway,4033726,Nancy,,Outer Sunset,37.75176591224718,-122.50490393898741,Entire home/apt,100,2,2,2016-04-07,0.09,1,0
5760881,Single unit next to Ocean Beach,12866375,Lydia,,Outer Sunset,37.749637987687926,-122.50609980152032,Private room,125,1,13,2016-05-21,1.71,1,341
6055808,Panoramic Ocean View Penthous at Golden Gate Park,31428535,Tatiana,,Outer Sunset,37.752628384954455,-122.49761652452393,Entire home/apt,165,3,3,2016-05-15,0.24,1,321
7514053,"SF,Golden Gate Park, and Wine-BunkD",4581592,Erik,,Outer Sunset,37.760191436176264,-122.50533584492798,Shared room,44,3,8,2016-04-01,0.78,17,362
6934874,Beautiful SF Getaway w/ Ocean Views,25943995,Dan,,Outer Sunset,37.75733879534301,-122.501944376441,Entire home/apt,299,1,30,2016-05-24,2.76,3,313
7712235,Spotless Home in Outer Sunset,894764,Steve,,Outer Sunset,37.745504669180725,-122.50528967013568,Entire home/apt,190,1,2,2016-03-17,0.76,1,0
9316530,Beach Home - one block to the Ocean,9572870,Scott,,Outer Sunset,37.75222413702367,-122.50784298781888,Entire home/apt,250,3,0,,,1,258
7071996,AMAZING LOFT ATTACHED TO BACKYARD,34690634,Isabella,,Outer Sunset,37.76304919106629,-122.48863988409813,Private room,75,7,0,,,1,0
2959642,Family Friendly Flat,15106500,Regina,,Outer Sunset,37.760281603970945,-122.48704196116063,Entire home/apt,225,2,8,2016-01-01,0.37,1,304
3292643,Beach front home with ocean views,12268016,Michelle,,Outer Sunset,37.75704440037379,-122.50818307803273,Entire home/apt,295,3,3,2016-01-03,0.25,1,152
1446325,Beach/Park Suite in San Francisco,7764200,Danielle,,Outer Sunset,37.76222069339388,-122.50217992158125,Private room,75,3,1,2015-08-08,0.10,1,0
1337098,1bed @ Beach & GG Park,875149,Laura,,Outer Sunset,37.761497057033786,-122.5037349869721,Entire home/apt,159,3,106,2016-03-20,3.08,1,266
11497890,Ocean Beach in-law studio,60550654,Laurent,,Outer Sunset,37.756534562080375,-122.50880264493104,Entire home/apt,130,2,0,,,1,0
8666251,Ocean Beach Get-Away,35665239,Steve,,Outer Sunset,37.74789714046328,-122.50454086356673,Entire home/apt,215,2,16,2016-05-21,2.11,1,281
4013746,Deluxe Garden Studio,93238,Chuck And Sue,,Outer Sunset,37.750853665952526,-122.47896134638863,Entire home/apt,145,2,87,2016-05-30,4.20,1,54
10681956,2 brand new downstairs bedrooms,55065227,Amal,,Outer Sunset,37.762612027808416,-122.49145546069104,Entire home/apt,280,4,6,2016-05-25,1.57,1,69
998701,Private Room in Ocean Beach Cottage,5488987,Martha,,Outer Sunset,37.761086511505084,-122.50669378305358,Private room,97,2,105,2016-05-16,2.72,1,29
2882540,Ocean Beach Flat,12676563,Stacy,,Outer Sunset,37.76113325498962,-122.50739018951253,Entire home/apt,300,2,6,2016-01-13,0.31,1,154
7852469,Entire home in the Outer Sunset,28918797,Vincent,,Outer Sunset,37.75546338019834,-122.50809518508794,Entire home/apt,250,3,38,2016-05-25,4.19,1,238
7665146,Sharing a small room on upperbunk,5215966,Melissa,,Outer Sunset,37.7562393424624,-122.49275226722276,Shared room,49,1,2,2016-02-08,0.38,10,332
2305140,Beautiful 3 BR right on Ocean Beach,11773501,Kevin,,Outer Sunset,37.758059584967555,-122.50774778285587,Entire home/apt,275,2,28,2016-04-24,1.02,1,218
12729531,Outer Sunset Upstairs Bungalow,15576078,Howard,,Outer Sunset,37.75019421529373,-122.5077697678441,Entire home/apt,500,1,0,,,2,5
2747383,Beach House 2BD 1 Bath,12449463,Brian,,Outer Sunset,37.75966253558158,-122.50849597730638,Entire home/apt,265,2,46,2016-05-26,1.78,1,300
2975454,Peaceful One bedroom in the sunset,15177159,Lucas,,Outer Sunset,37.75008869845591,-122.5014949990595,Private room,90,1,73,2016-05-15,3.31,2,361
271647,SURF Ocean Beach + Golden Gate Park,1421509,Matthew,,Outer Sunset,37.75552873206235,-122.50707274924288,Private room,99,1,106,2016-05-20,2.37,3,146
10266285,Luxury Condo near Golden Gate Park,52783639,Alex,,Outer Sunset,37.76046217701763,-122.49087711857668,Entire home/apt,235,2,13,2016-05-29,4.94,1,164
1446043,HackerHome - Sunset: bunk 5,43806,Vic,,Outer Sunset,37.753952356438795,-122.5000168935747,Shared room,35,30,19,2015-05-17,0.56,24,365
7054235,Sunset Remodeled Bedroom,7486078,Benjamin,,Outer Sunset,37.75853313368442,-122.5050631477682,Private room,99,5,22,2016-05-25,2.02,1,102
2302408,Cute & Quiet | Private Entry & Bath,11758720,Rocky,,Outer Sunset,37.762822137345495,-122.4817187620234,Private room,130,5,29,2016-03-20,1.24,2,54
2513786,Chill Room in Beautiful House,2402725,Hilary,,Outer Sunset,37.764416712974956,-122.48794857222902,Private room,120,1,1,2015-10-04,0.12,1,0
6559754,Great studio in San Francisco/wifi,34010959,Christie,,Outer Sunset,37.76389808259792,-122.48754047473773,Entire home/apt,225,1,47,2016-05-19,4.01,1,354
9885955,2 BR Apartment Entirely For You,8833107,Valerie,,Outer Sunset,37.764127099546705,-122.48645719389036,Entire home/apt,130,4,0,,,3,0
1644684,Oceanfront Lower Flat,8716603,Laura,,Outer Sunset,37.759706435812475,-122.50922005283994,Entire home/apt,265,4,32,2016-02-15,0.97,2,345
9998879,Ocean-front  sunny spacious house +,51365960,Andrew,,Outer Sunset,37.755036771649834,-122.50899880675489,Entire home/apt,109,2,3,2016-01-26,0.63,1,0
7345059,"SF,Golden Gate Park, and Wine-Bunk3",4581592,Erik,,Outer Sunset,37.75923742428906,-122.50691209356557,Shared room,40,3,10,2016-03-19,0.96,17,349
7345053,"SF,Golden Gate Park, and Wine-BunkC",4581592,Erik,,Outer Sunset,37.75994665454976,-122.5072608104734,Shared room,39,3,10,2016-05-19,0.97,17,359
7345039,"SF,Golden Gate Park, and Wine-Bunk9",4581592,Erik,,Outer Sunset,37.76017267352069,-122.50578777728582,Shared room,39,3,10,2016-03-23,0.96,17,352
7345033,"SF,Golden Gate Park, and Wine-Bunk7",4581592,Erik,,Outer Sunset,37.758340684154305,-122.50523498949408,Shared room,39,3,13,2016-05-15,1.24,17,340
7345025,"SF,Golden Gate Park, and Wine-Bunk5",4581592,Erik,,Outer Sunset,37.760587252155204,-122.50730528086372,Shared room,39,3,23,2016-05-23,2.18,17,340
10833987,"Sunny, Quiet Room in Sunset",16062193,Chelsea,,Outer Sunset,37.763599133866954,-122.48573566555311,Private room,70,2,0,,,1,0
4520661,Private Room near Beach for 2,5215966,Melissa,,Outer Sunset,37.75591087795885,-122.49405127204905,Private room,69,1,43,2016-05-14,3.93,10,348
5785980,Large Private room near GG Park,26606416,Berto,,Outer Sunset,37.764631613411424,-122.48226294427333,Private room,65,1,60,2016-05-13,4.58,4,337
5785978,Big room near GG Park,26606416,Berto,,Outer Sunset,37.76413014391372,-122.48368854359843,Private room,55,1,7,2016-05-18,2.84,4,0
1218268,HackerHome - Sunset: bunk 6,43806,Vic,,Outer Sunset,37.75470484840968,-122.50061250209953,Shared room,30,30,11,2016-02-28,0.31,24,365
7259880,Near the...Sand...     Two Bed Room,37952450,Maite & Roger,,Outer Sunset,37.76202953140624,-122.5075933995006,Private room,75,1,17,2016-04-28,1.67,3,202
11061796,Private unit near Golden Gate Park,43789360,Judy,,Outer Sunset,37.76377661854386,-122.4781960528095,Private room,91,2,2,2016-05-06,0.78,2,49
1033754,Sunset home near beach and park,5689322,Jennifer & Eric,,Outer Sunset,37.75974516753144,-122.50543778296071,Entire home/apt,250,1,78,2016-05-08,2.03,1,140
8285219,SF View and convenient transit,35225719,Preeti,,Outer Sunset,37.753717762555716,-122.47871017060643,Private room,199,1,1,2015-09-18,0.12,1,0
958573,Upper Bunk in a shared ballet Room,5215966,Melissa,,Outer Sunset,37.75440252545878,-122.49309033335985,Shared room,49,1,21,2016-03-25,1.78,10,345
13175533,San Francisco Beach Flat,4857720,Simone,,Outer Sunset,37.75460864777256,-122.50016511879826,Entire home/apt,150,2,0,,,1,142
62804,San Francisco Gem - Single Room,233540,Chris,,Western Addition,37.77052201199989,-122.43114194555788,Private room,125,2,0,,,2,9
8172826,Cozy 1Bed in Hayes Valley,43133245,Mindaugas,,Western Addition,37.77739767751318,-122.42642100560077,Entire home/apt,120,2,2,2015-09-17,0.22,1,0
537602,The Webster Mini Deluxe Guest Room,248132,Joseph,,Western Addition,37.77178866152397,-122.42860652641451,Private room,95,1,154,2016-05-25,3.40,3,340
7389531,Beautiful Pac/Presidio Hghts Apart,36235368,Jake,,Western Addition,37.78726128093909,-122.4435522801085,Private room,120,1,3,2016-05-14,0.33,2,291
1259388,Great Location in Hip Hayes Valley,1143888,Laura (And Walt),,Western Addition,37.773597605089414,-122.42717220876678,Private room,130,2,56,2016-05-27,1.59,3,330
971116,"modern, friendly, spacious, sunny",5269779,Michael,,Western Addition,37.77713059403544,-122.4415838905299,Private room,120,1,101,2016-04-30,2.80,1,295
3289683,Quintessential SF Victorian ,378403,Maryanna,,Western Addition,37.77725853204172,-122.43363725344882,Private room,85,2,18,2016-05-22,1.26,1,30
12402381,Private Room Heart of Hayes Valley,1683989,Nasim,,Western Addition,37.775074651296165,-122.42501230533556,Private room,135,2,0,,,2,0
3545312,Beautiful San Francisco Room,14061126,Irma,,Western Addition,37.770119351734884,-122.43070538986726,Private room,115,3,65,2016-05-08,2.89,2,315
6626648,Cozy room in Lower Haight flat,34684374,Jonathan,,Western Addition,37.77022395233676,-122.43195488350517,Private room,80,1,1,2015-07-03,0.09,1,0
3271517,Private guest suite and bathroom,16388308,Cort,,Western Addition,37.77080541916945,-122.43017756184395,Private room,125,3,106,2016-05-23,4.43,1,298
13084977,Master Bedroom w/ Private Bathroom,37171256,Linda,,Western Addition,37.78464482286102,-122.44394263389333,Private room,115,1,0,,,1,250
9548770,Lower Haight bedroom,3219620,Simon,,Western Addition,37.77191152901708,-122.4304073875069,Private room,75,1,1,2016-01-04,0.20,1,159
8172628,Quiet & Cozy Victorian-Alamo Square,3022475,Susan,,Western Addition,37.778559802987836,-122.43632518996009,Private room,140,2,3,2016-03-17,0.33,3,35
13002908,Modern Hayes Valley Studio Near Public Transit,6597986,Kyle,,Western Addition,37.7757576697083,-122.4234602619084,Entire home/apt,160,1,0,,,1,61
1471683,Artful Comforts in the Lower Haight,7879719,Billy,,Western Addition,37.770417065081816,-122.42855736274922,Private room,125,2,178,2016-05-29,5.29,1,273
5969074,"Modern, Private Luxury Guest BR, BA",10456230,John,,Western Addition,37.77243632931274,-122.4263475227006,Private room,99,1,69,2016-05-15,5.02,3,281
10418322,Warm Victorian Room by Alamo Square,5151338,Belinda,,Western Addition,37.77899537216181,-122.43516137282602,Private room,98,2,14,2016-06-01,5.68,1,41
2374370,Walk to Fillmore St & Lafayette Pk,1924599,Jay,,Western Addition,37.78784143817469,-122.43082224148678,Private room,99,1,154,2016-05-27,5.93,2,353
277289,Cute bedroom in Hayes Valley 2 Bdrm,125497,Chris,,Western Addition,37.77408954321072,-122.42598507884841,Private room,99,1,12,2015-03-18,0.22,1,351
7563581,Spacious Room in Center of SF,37238006,Nicolas,,Western Addition,37.77468658803552,-122.42860797047571,Private room,90,1,1,2015-08-03,0.10,1,0
4730628,Palatial room,172371,Sam,,Western Addition,37.77624564000427,-122.42788403432476,Private room,100,1,1,2014-12-07,0.06,1,0
4257302,Victorian Garden Suite in NOPA,22092975,Alexandra,,Western Addition,37.77662048711709,-122.44431574195183,Private room,165,2,21,2016-05-30,3.15,1,301
8117519,Mid-Modern Townhouse @ Hayes Valley,40320678,Sonia,,Western Addition,37.77910724840838,-122.42406167305032,Private room,52,4,23,2016-05-19,2.66,1,0
6628985,Classic Studio in Lower Pac Height,2686174,Sylvie,,Western Addition,37.78472301482306,-122.44666279375456,Private room,100,2,35,2016-05-29,3.15,2,13
5845170,Beautiful 2 bedroom / 2 bath in th Heart of SF,2519235,Ray,,Western Addition,37.77567023703567,-122.42736374350353,Entire home/apt,150,2,5,2016-05-13,0.37,1,2
8584000,"Chic, Bright & Airy in Hayes Valley",5580766,Amy,,Western Addition,37.77400019720641,-122.42826049535932,Entire home/apt,250,1,36,2016-06-01,5.43,1,260
7601854,Sunny Private Room in Victorian Apt,21152466,Austin,,Western Addition,37.7763563229353,-122.44505457991316,Private room,150,1,1,2015-08-18,0.10,1,0
8336780,Master room in luxury penthouse,43945372,Mina,,Western Addition,37.788054228018595,-122.42423979268433,Private room,200,4,1,2015-09-20,0.12,1,35
10968594,Big apartment with private rooftop,48836795,Alexandre,,Western Addition,37.77671097745212,-122.42426792691455,Entire home/apt,175,2,3,2016-03-28,0.77,1,2
12608643,Beautiful room in best location,58077160,Katharina,,Western Addition,37.77043796264085,-122.43497236237765,Private room,100,1,0,,,1,0
9615291,Sunny Duboce Triangle Spot,38865065,Leah,,Western Addition,37.76958625112736,-122.43010785751021,Private room,120,1,3,2016-02-25,0.48,1,269
1317908,"Cozy Victorian, Hip Alamo Sq Area!",3022475,Susan,,Western Addition,37.782925151483035,-122.434271196528,Private room,95,7,43,2016-04-06,1.27,3,166
136598,Lovely Historic Italianate House,657173,Allison,,Western Addition,37.77520285541314,-122.42752691591747,Private room,125,3,264,2016-05-27,4.50,1,168
10390520,"GIANT Private Room, Middle of SF!",34841146,Kelsey,,Western Addition,37.78393762280871,-122.44484365585731,Private room,175,2,0,,,1,89
9119340,Sunny Room near Golden Gate Park!,12314752,Malcolm,,Western Addition,37.776927323722454,-122.44074709207548,Private room,120,1,1,2015-11-10,0.15,1,0
4371866,Victorian Style!,22697039,Sam,,Western Addition,37.77216511308266,-122.42921809883265,Private room,80,1,11,2016-05-16,0.67,1,349
1870055,Get to anywhere in the city fast!,9746658,Kathleen & Peter,,Western Addition,37.7698966882069,-122.43353675562402,Private room,155,4,40,2016-04-22,1.36,1,53
467839,CALEF HOUSE Priv Room in Beaut SF Vict Rm 3,109045,Ronda,,Western Addition,37.78881143674971,-122.42940864885007,Private room,120,2,28,2016-03-25,0.61,3,359
10998682,Room available in the heart of Hayes Valley,6978494,Nisreen,,Western Addition,37.774054414371875,-122.42364756413824,Private room,100,1,0,,,1,10
12595157,Zen Japantown/Pacfic Heights Studio,14602406,Dimitry,,Western Addition,37.78563310739435,-122.43403958883205,Entire home/apt,159,1,2,2016-05-27,2,1,7
41867,Hayes Valley Studio- Private Entry,182972,Paul,,Western Addition,37.7767492298257,-122.42513842284501,Entire home/apt,165,2,85,2016-05-25,1.22,2,33
11015886,Amazing location next to USF,57162650,Cora,,Western Addition,37.776864781035464,-122.4453648681168,Private room,69,1,0,,,5,339
10427768,Room in the Heart of Hayes Valley,14001076,Meg,,Western Addition,37.773615260821344,-122.42590587037319,Private room,83,1,7,2016-05-28,1.81,1,4
7227859,KING Room- Victorian Home,37842000,Sophia,,Western Addition,37.7861109425771,-122.44019227496761,Private room,119,1,43,2016-05-24,4.49,6,273
7074510,1 block from Alamo Square,20581641,Rachel,,Western Addition,37.77517144873621,-122.43148968285075,Private room,140,6,2,2015-08-21,0.20,1,86
1892250,Modern Victorian in NOPA!,9836166,Kacie,,Western Addition,37.77683124750988,-122.446087229323,Private room,110,1,41,2016-05-29,1.92,2,0
10022810,"Luxury, Pvt BR/BA Suite w/ Balcony",10456230,John,,Western Addition,37.773172099887226,-122.42754124347312,Private room,134,1,21,2016-05-21,4.57,3,296
9577915,Private Very Small Room in the Heart of SF,49579667,Volney,,Western Addition,37.76991919459589,-122.43130804384192,Private room,59,1,22,2016-05-22,4.05,4,200
10882620,Cozy Room for Super Bowl Sunday,56385521,Will,,Western Addition,37.77220294472881,-122.43201701495343,Private room,199,1,0,,,1,0
1053136,Nopa spacious bedroom with a VIEW!,5790916,Drew,,Western Addition,37.77896095925164,-122.440897015102,Private room,85,10,136,2016-04-29,4.12,1,0
968852,Haight Victorian Bright Living Room,5160351,Cai,,Western Addition,37.771117041555826,-122.43364106433705,Private room,140,1,11,2015-09-30,0.30,2,362
795254,Attic Master Suite with Kitchenette,4189517,Jane,,Western Addition,37.77031072655727,-122.43242068326826,Private room,160,3,100,2016-05-21,2.46,1,269
5977334,Apartment in San Francisco,27440337,SF Space,,Western Addition,37.787754892729325,-122.4254912842629,Private room,133,1,8,2015-10-10,0.63,1,365
1615088,AlamoSquare w/2 Twin XL or King bed,180342,Jack & Jason,,Western Addition,37.78009476471679,-122.43864784950819,Private room,99,2,54,2016-05-28,3.41,2,305
8776392,Royal Tenenbaum Bedroom,564610,Natalia,,Western Addition,37.78987746706163,-122.42505613933747,Private room,90,1,1,2015-11-29,0.16,1,0
12172637,New Modern & Chic Flat - Central SF,1829355,Troy,,Western Addition,37.77583333278217,-122.42614856284048,Entire home/apt,280,2,2,2016-05-26,2,1,342
1882211,Bright & Modern in Hayes Valley,8500311,Phillip & Crystal,,Western Addition,37.775140709161995,-122.42832760727586,Entire home/apt,160,1,0,,,1,5
8796172,Sunny Views Near The Painted Ladies,2195256,Haje & Ziah,,Western Addition,37.77655985304976,-122.43193597558341,Entire home/apt,225,2,13,2016-05-28,2.85,1,150
7437925,Lower Haight/Nopa Appointed Condo,4435448,Carl,,Western Addition,37.771153661830645,-122.4367912385634,Private room,125,1,25,2016-05-27,2.44,4,274
7872033,Lovely in Lower Haight Victorian,2547941,Elliot,,Western Addition,37.772359990731516,-122.43625224497804,Private room,100,2,2,2015-09-30,0.24,1,121
4875549,Legendary Room in Great House,4271298,Mike,,Western Addition,37.77599805660806,-122.42963486875017,Private room,135,2,3,2015-10-13,0.23,3,263
212125,"Heart of Lower Haight, Easy Transit",1093789,Lynn,,Western Addition,37.770387410705595,-122.43024973509041,Private room,124,1,247,2016-05-28,4.49,1,51
12609202,Sunny Hayes Valley sublet!,759568,Jesse,,Western Addition,37.77327415567744,-122.42456746120628,Private room,70,21,0,,,1,6
3586422,Sick Room in Alamo Square,4854264,Avery,,Western Addition,37.77340774962717,-122.43612476847542,Private room,90,1,0,,,1,0
2061410,NEWLY FURNISHED BDRM W/ BTHRM,929273,Susan,,Western Addition,37.7856022795919,-122.44434760627536,Private room,125,2,8,2016-05-30,0.32,1,1
8091534,Private room in heart of Fillmore,19805635,Siddhant,,Western Addition,37.78497670113803,-122.4310128615157,Private room,71,1,0,,,1,0
11015501,Cozy and comfy by Muni,57149589,Mingan,,Western Addition,37.77667331944889,-122.44515622271203,Private room,69,1,0,,,4,360
5458248,Perfect Modern Room in Hayes Valley,2600473,Emily,,Western Addition,37.77750966142164,-122.42467853338484,Private room,200,3,1,2015-03-28,0.07,1,0
1344752,3BR Luxe & Spacious L Pac Hts Flat,417366,Patti,,Western Addition,37.78558079464058,-122.4441356275555,Entire home/apt,389,3,80,2016-05-16,2.57,1,301
4718773,Sunny Loft in Pacific Heights,24376840,Mathieu,,Western Addition,37.78783087327039,-122.43725068161376,Entire home/apt,147,2,7,2016-05-22,1.83,1,8
4059588,Modern & Spacious Japan Town Apt,4613432,Simon,,Western Addition,37.786556338765514,-122.43130332896833,Entire home/apt,289,3,47,2016-05-28,2.28,1,305
7072662,1Br with Queen in Alamo Sq,4186016,Nathan,,Western Addition,37.77519905356973,-122.43765378668931,Entire home/apt,132,90,6,2015-08-17,0.54,1,15
2303481,"CENTER SF,BIG SUNNY VICTORIAN FLAT ",2440054,Pamela,,Western Addition,37.77232018589463,-122.43169782760404,Entire home/apt,175,14,10,2016-04-06,0.37,1,47
10990985,Private room Next to GG Park,57017267,Dimitry,,Western Addition,37.7767119953342,-122.44490872320968,Private room,69,1,0,,,5,356
7351420,Sunny treehouse in the Lower Haight,12233116,Carly,,Western Addition,37.773854488374,-122.43282877030511,Entire home/apt,139,2,1,2015-07-23,0.09,1,0
10814455,Sunny & Big Studio - Great Location,3353923,Simone,,Western Addition,37.78929453806953,-122.42472875037681,Entire home/apt,250,1,0,,,1,0
11043149,Gorgeous Victorian near Alamo Sq!,1692695,Camille,,Western Addition,37.7790710030567,-122.43278577194104,Private room,140,2,6,2016-05-30,1.64,1,48
10251562,Two Bedroom with Views of the City,1413845,Bernard,,Western Addition,37.7778903827246,-122.43907329524026,Entire home/apt,200,2,1,2016-02-09,0.26,2,2
10990496,Spacious room next to GG Park!,57017267,Dimitry,,Western Addition,37.77685997746783,-122.44518901378412,Private room,69,1,0,,,5,365
8651483,Huge Two Story Loft in Hayes Valley,8290605,Ryan,,Western Addition,37.773339033314656,-122.42245525744443,Entire home/apt,495,3,4,2016-05-26,0.85,1,0
4161655,Hayes Valley Hideaway,9174890,Ann,,Western Addition,37.77549146786646,-122.42467192580226,Entire home/apt,175,4,2,2016-05-22,2,1,15
10363359,"Classic, Modern Victorian",7894922,Scott,,Western Addition,37.773452291802485,-122.43458811393236,Entire home/apt,300,1,0,,,1,0
1917622,Bright NOPA Studio with Views,9942610,Scott,,Western Addition,37.781041645239426,-122.44003100681324,Entire home/apt,215,2,20,2016-05-16,0.70,1,298
10369103,Haight Haus,10895211,Jill,,Western Addition,37.77126409453247,-122.43172439538401,Private room,100,1,6,2016-03-19,1.23,1,183
7715045,Heart of the City,21492507,Miki,,Western Addition,37.77821267128822,-122.43118355029965,Entire home/apt,175,1,6,2016-04-24,0.63,1,74
9133262,Huge Classic Victorian Lower Haight,12372389,Jonathan,,Western Addition,37.77335349937411,-122.43459703652411,Entire home/apt,300,1,0,,,1,0
7193209,Great view!~spacious & sunny flat,3273603,Donna,,Western Addition,37.773543632990005,-122.42650802405281,Entire home/apt,145,3,8,2016-05-24,0.91,2,4
9995433,Private Room in a Strategic Area,51350559,Saul,,Western Addition,37.77613074872223,-122.42397000908842,Private room,50,1,12,2016-02-01,2.26,1,0
491874,Central San Francisco Dream,969518,Sona,,Western Addition,37.77143688997825,-122.43469509330006,Private room,115,2,76,2016-05-01,1.58,2,35
56200,Furnished Grand Victorian Flat,266101,Christie,,Western Addition,37.786288923650815,-122.43956576202952,Entire home/apt,245,1,260,2016-05-18,3.81,2,294
7652219,Sunny Room to Relax in! Heart of SF,2795343,Madeleine,,Western Addition,37.78013411828926,-122.43152478647112,Private room,116,1,7,2015-11-17,0.70,1,0
10863118,Luxury House in NOPA/USF Area,22867574,Don,,Western Addition,37.779819574776354,-122.44342628768536,Entire home/apt,2100,2,0,,,1,0
660742,Beautiful Studio in Heart of SF,3335736,Katie,,Western Addition,37.77846711645257,-122.43223559391114,Entire home/apt,175,3,13,2015-09-28,0.29,1,0
11760290,Fully Furnished Room,19568876,Carter,,Western Addition,37.78093168851285,-122.43659555656708,Private room,75,4,0,,,1,0
10945285,3000sqft Victorian Home - Sleeps 15,1624571,Annabelle,,Western Addition,37.77574797522263,-122.4348285922177,Entire home/apt,1695,2,7,2016-05-26,2.73,2,238
8848541,"Fully remodeled, central location",21575758,Harleen,,Western Addition,37.78709067721793,-122.4279966363532,Private room,120,1,14,2016-05-26,2.58,1,6
7783059,"Large, Sunny and Charming Alamo Apt",9709320,Jenna,,Western Addition,37.776148523754074,-122.4452858369044,Entire home/apt,250,1,0,,,1,0
4164567,Renovated Victorian on Haight!,8342646,Katie,,Western Addition,37.771503315408076,-122.43326930422525,Entire home/apt,399,2,13,2016-04-16,0.64,1,260
7718075,Lovely Lower Haight Victorian,8223604,Christa,,Western Addition,37.772023097191855,-122.43203545611301,Private room,125,1,1,2015-08-10,0.10,1,0
8225432,Child-friendly Room in the Haight,25413371,Cristen,,Western Addition,37.770663785982734,-122.43648720978288,Private room,275,2,0,,,1,0
2614880,Hip Edwardian 2-BR Retreat ,13390778,Marke,,Western Addition,37.77270918336419,-122.43260402287123,Entire home/apt,219,4,0,,,1,0
11059932,Hayes Valley classic SF home,3510080,Bobby,,Western Addition,37.77358969030236,-122.42408306203096,Entire home/apt,149,1,1,2016-05-28,1,1,0
6612377,Amazing Cozy spot in Low Pacs,8926330,Eduardo,,Western Addition,37.78592305141694,-122.43538459886824,Entire home/apt,150,1,1,2015-06-20,0.09,1,0
8307606,Hayes Valley Room,29827848,Caitlin,,Western Addition,37.77686600633416,-122.42781137100715,Private room,200,2,0,,,1,0
9402993,Alamo Square Flat - Sleeps 8,48763599,Jimmy,,Western Addition,37.778615628455185,-122.43220901574655,Entire home/apt,300,1,0,,,2,1
24723,Apartment-like rooms in PacHeights,100800,Cynthia,,Western Addition,37.78716464559002,-122.43386112927003,Entire home/apt,160,3,152,2015-10-12,2.03,1,141
4030494,Room available in Marina/Fillmore,19973814,Daisy,,Western Addition,37.78816969647738,-122.43122341926401,Private room,50,2,15,2015-09-24,0.71,1,0
9820513,3br2ba VictorianFlat 12/18-12/26/15,21494270,Marie-Jeanne,,Western Addition,37.78926059147592,-122.42867895132886,Entire home/apt,250,1,0,,,1,0
7602219,Urban Oasis in Hayes Valley,199129,June,,Western Addition,37.77397654078408,-122.42625604968967,Entire home/apt,175,10,0,,,1,0
8593774,"Fun, Hip, Unique & on the Wiggle!",3940564,Camille,,Western Addition,37.77230246031865,-122.43521431965874,Entire home/apt,2000,1,3,2016-01-10,0.48,2,365
