id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9532036,Master bedroom with Private Bath,28418948,Roger,,Golden Gate Park,37.771883699037176,-122.45434260049628,Private room,80,1,0,,,1,18
4334896,Clean Furnished Apartment in SF,21711781,Rishi,,Golden Gate Park,37.773448936462984,-122.4647004260215,Entire home/apt,140,1,1,2015-10-27,0.81,1,344
9512660,Lovely room in Daly City!,49289142,Singh,,Crocker Amazon,37.70527912154659,-122.45254961000938,Private room,65,2,1,2015-11-29,1,2,356
8882786,Beautifully furnished 2BR - VIEWS!,44850084,Andrew,,Crocker Amazon,37.705329795838786,-122.4422350783132,Entire home/apt,150,7,0,,,1,22
9114565,New TI listing 7 min to downtown,11028988,Nathan,,Treasure Island/YBI,37.82407043802039,-122.37738322265172,Private room,75,1,1,2015-11-27,1,1,122
9512362,Delightful Room in Daly City!,49289142,Singh,,Crocker Amazon,37.706648971790415,-122.4536323431089,Private room,65,2,0,,,2,358
9479230,Cozy room in Daly City,37034980,Xiaoyun,,Visitacion Valley,37.705504980200956,-122.41577733731656,Private room,40,7,0,,,1,334
9417305,Private Peaceful Room close to SF,48828469,Adriana,,Lakeshore,37.70663032646403,-122.48522792334344,Private room,120,1,0,,,1,361
9544967,B&B in a charming 30ft boat in SF!,43978086,Robert,,Marina,37.8066730547141,-122.44311058089644,Entire home/apt,150,1,0,,,1,355
7874702,Aladdin's Secret Cavern (Test 1)...,9175964,Ohan,,Ocean View,37.704977753806546,-122.4678798495404,Shared room,40,1,1,2015-08-20,0.29,1,89
8388658,Mid-century Seacliff near GG Bridge,9996441,Howard,,Seacliff,37.78766423088835,-122.48915222761799,Entire home/apt,675,3,0,,,1,74
4688930,Modern remodel + period charm,257986,Nathan,,Seacliff,37.78203449104474,-122.49421436394853,Entire home/apt,215,1,1,2015-05-24,0.16,1,187
6032828,Historic Seacliff Home,30384615,Patricia,,Seacliff,37.78365768872652,-122.48939776997223,Entire home/apt,300,1,0,,,1,204
69681,Panorama Pacific View,127367,Annette,,Seacliff,37.77706906926253,-122.50923187258286,Entire home/apt,325,18,4,2014-08-12,0.08,15,365
8411606,comfy oceanside nest,21303289,Eugenia,,Seacliff,37.7848860798736,-122.49287168597301,Private room,100,2,1,2015-11-15,1,1,165
2316478,2+BR Beach Cottage-w/Parking+Views,117610,Angeline,,Seacliff,37.779118193158624,-122.5130645565712,Entire home/apt,250,1,107,2015-11-29,5.10,3,316
9033278,Gorgeous Ocean Views,1489384,Andrew,,Seacliff,37.78113697782679,-122.50865541178142,Entire home/apt,300,1,0,,,1,36
9395222,"Ocean Beach, Lands End Escape",25963295,Tyler,,Seacliff,37.78143337110802,-122.50517932748954,Entire home/apt,155,1,4,2015-11-29,4,1,345
6938818,Best Secret in Town,36381578,Harris,,Seacliff,37.78150459332211,-122.50475432865285,Private room,119,1,11,2015-11-18,2.08,1,356
2134100,Ocean Beach hilltop cottage,10889606,Marty And Alexis,,Seacliff,37.78388809323231,-122.50855676227975,Entire home/apt,126,1,137,2015-11-14,6.09,1,332
8087607,Single Room Beautiful Beach Condo,3264449,Keith,,Seacliff,37.77531800696514,-122.511620556222,Private room,79,1,0,,,1,71
1162609,Lovely One Bedroom Apartment,6368122,Taylor,,Seacliff,37.78521732604545,-122.4886547609335,Entire home/apt,350,4,8,2015-09-17,0.27,1,89
4781448,3 Bd 2.5 Ba Full Flat Condo w Views,13112558,Pam,,Seacliff,37.781796503922656,-122.49249210833337,Entire home/apt,695,2,1,2015-08-11,0.26,1,18
1931937,Blocks from GG Park & Ocean Beach,7932270,Noamy,,Seacliff,37.78156408540695,-122.49442445483002,Private room,77,2,24,2015-10-01,1.07,2,169
3168359,Charming & Private Ideal location,16071511,Jamie,,Seacliff,37.77931903796439,-122.50963522313913,Entire home/apt,224,3,57,2015-10-09,3.69,2,142
8001958,Ocean and park front panoramic view,24591867,Raul,,Seacliff,37.780707805327296,-122.50915996453602,Entire home/apt,150,1,0,,,1,75
330535,Victorian Flat amongst the Trees.,625762,,,Haight Ashbury,37.76892288198338,-122.44614722135277,Entire home/apt,295,30,105,2015-09-29,2.30,2,200
5685743,Edwardian 3BR/3BA Apartment,13697375,Peter,,Haight Ashbury,37.7659645955967,-122.44831028776429,Entire home/apt,465,2,3,2015-09-15,0.83,1,0
213532,Haight Ashbury Experience Room 4,1032643,Josh,,Haight Ashbury,37.770748671186475,-122.44817447552228,Private room,85,3,185,2015-11-08,3.61,6,344
126046,SF Victorian With Skyline Views ,625762,,,Haight Ashbury,37.7681347587221,-122.44493597270328,Entire home/apt,295,30,74,2015-09-18,1.44,2,328
212783,Haight Ashbury Experience Room 1,1032643,Josh,,Haight Ashbury,37.77222787923736,-122.44985930983516,Private room,108,3,163,2015-11-16,3.17,6,340
130565,Large flat in Cole Valley (w/cat),642739,Margaret,,Haight Ashbury,37.76570437020918,-122.44858497595678,Entire home/apt,275,5,5,2013-08-18,0.10,1,141
5526235,Beautiful Home in San Francisco,2209141,Ashley,,Haight Ashbury,37.76365580511099,-122.44503005939107,Entire home/apt,630,1,0,,,1,248
8104212,"Cozy, Colorful & Centrally Located",3792519,Andrew,,Haight Ashbury,37.770081294168385,-122.44553450067006,Private room,110,3,7,2015-11-02,3.68,1,65
3491545,HackerHome - SF Buena Vista: bunk 3,43806,,,Haight Ashbury,37.77117056222283,-122.43903608157754,Shared room,37,30,12,2015-09-12,0.72,1,347
8761630,Bohemian Victorian Writer's Flat,2017539,Amanda,,Haight Ashbury,37.7699439463984,-122.447775972677,Entire home/apt,150,1,1,2015-11-02,1,1,18
7022309,Sunny Queen in a restored Edwardian,9177164,,,Haight Ashbury,37.7749760890614,-122.44355424981231,Private room,120,2,15,2015-11-08,3.57,1,319
955071,In The Heart of Haight/Ashbury #1,4677165,Ashirvadam,,Haight Ashbury,37.770325174291585,-122.4491012051399,Private room,69,1,126,2015-11-17,3.90,6,354
5285771,Nice 1BD with Parking,17307018,Mark,,Haight Ashbury,37.76515699643772,-122.45254696716721,Entire home/apt,175,2,15,2015-09-18,1.76,1,0
8882531,"Beautiful, Bright, Clean & Spacious",2995531,Amichi,,Haight Ashbury,37.77546165978882,-122.44904774270726,Entire home/apt,150,2,0,,,1,274
4183994,Modern Classic Apt. in Cole Valley,237745,Colin,,Haight Ashbury,37.764385401330074,-122.45168509565451,Private room,95,1,3,2015-09-28,0.22,2,326
2217557,"Haight Street, San Francisco",11313326,Yu-Wei,,Haight Ashbury,37.77208504855176,-122.44353848452774,Private room,85,2,75,2015-09-12,4.21,1,1
4236507,Cole Valley Villas:  Garden Bedroom,15399047,Peter,,Haight Ashbury,37.76065265242434,-122.45119716355849,Private room,99,1,0,,,7,365
939833,HackerHome - Haight: bunk 5,43806,,,Haight Ashbury,37.769776488975296,-122.43806476664727,Shared room,35,30,28,2015-04-22,0.86,1,365
2057185,Classic Victorian in NoPa,10534012,Anthony,,Haight Ashbury,37.77556171194323,-122.43836591702436,Entire home/apt,220,3,40,2015-10-24,2.60,1,46
6575965,Bright & Cozy in Prime Location,5848360,Karlie,,Haight Ashbury,37.77268738265891,-122.43833342993055,Entire home/apt,189,2,7,2015-12-01,1.94,1,261
8640377,2 Bedroom GG Park & Haight Ashbury,45425666,K,,Haight Ashbury,37.768073314567424,-122.45188117848218,Entire home/apt,350,3,0,,,1,47
3757966,Cozy Quiet Gorgeous Cole Valley Apt,17088398,Margaret,,Haight Ashbury,37.76334406836363,-122.45027534819278,Entire home/apt,200,2,11,2014-12-14,0.69,1,91
9394595,Lg pvt rm/bth/kitchn in Cole Valley,3322015,Craig,,Haight Ashbury,37.76621211152587,-122.4475207090604,Private room,119,3,0,,,2,331
3945201,NOPA/HAIGHT Family Friendly!,10345232,Allyson,,Haight Ashbury,37.772906469874634,-122.44637181906388,Entire home/apt,200,2,4,2015-11-09,0.32,1,284
7518636,Nice & Quiet Room in Haight Ashbury,39397801,Jasmine,,Haight Ashbury,37.77126490094874,-122.45121766622476,Private room,71,2,2,2015-10-31,0.51,1,0
580106,Spacious clean room in a great area,475974,Ari,,Haight Ashbury,37.77557835267011,-122.44059876418426,Private room,82,1,24,2015-11-16,2.32,1,343
6289857,Former b&b in the heart of S.F.,23942099,Robert & Michael,,Haight Ashbury,37.76233647395773,-122.4466315331244,Private room,125,2,11,2015-10-27,1.63,5,363
9054512,"Luxury Bedroom, Brand New, Parking!",26086558,Giselle,,Haight Ashbury,37.76971315866002,-122.44978550037456,Private room,150,3,0,,,3,67
2406999,Perfect City Apartment (1 br.),240,Tyler & JoAnn,,Haight Ashbury,37.77048047799645,-122.4491697288457,Entire home/apt,223,1,5,2015-10-26,0.26,1,333
9733256,Cole Valley / Haight Urban Oasis,37739510,Tina,,Haight Ashbury,37.76993402069938,-122.44838939954171,Entire home/apt,190,3,0,,,1,285
8924702,Rare Gem of an Apartment Near Parks,262355,Lynn,,Haight Ashbury,37.77143683414708,-122.4408482713703,Entire home/apt,155,1,10,2015-12-01,6.52,1,183
5762600,nice room in the upper haight,753943,Stephan,,Haight Ashbury,37.770042885631526,-122.44575013723279,Private room,85,1,1,2015-03-31,0.12,1,227
1053945,Victorian Garden / City Living,5803665,Jacqui,,Haight Ashbury,37.77060059098784,-122.45074461584915,Entire home/apt,120,3,75,2015-11-17,2.41,1,122
3904810,Sweeping Victorian 1br near GG Park,20222171,,,Haight Ashbury,37.77538890171009,-122.44182129969604,Entire home/apt,135,2,25,2015-11-17,1.62,1,220
3052906,Private room in Haight Ashubry,1864790,Igor,,Haight Ashbury,37.76747605986213,-122.44767710984594,Private room,100,1,10,2014-08-24,0.57,1,168
7968117,Sunny Cole Valley Room,285165,Scott,,Haight Ashbury,37.766604765081375,-122.44717544238559,Private room,75,2,4,2015-09-03,1.21,1,76
4959820,Charming Victorian on Ashbury,3311283,Nicholas,,Haight Ashbury,37.76778522866109,-122.44712540699487,Private room,115,1,1,2015-01-16,0.09,1,365
3261455,Bright SF 1BR with Classic Detail,721036,Ali,,Haight Ashbury,37.77584491023114,-122.43992006836366,Entire home/apt,150,3,0,,,1,5
3939307,1 Bedroom Apt in Lower Haight,4731822,Desa,,Haight Ashbury,37.77092915072173,-122.4393398495199,Entire home/apt,175,3,9,2015-11-15,4.22,1,0
5117430,Stay on Corner of Haight & Ashbury,5850811,Loni,,Haight Ashbury,37.769882713093864,-122.44777636765804,Private room,164,1,0,,,1,289
7788825,Charming Edwardian house with yard,40988972,Jennifer,,Haight Ashbury,37.76130059189433,-122.4514570620686,Entire home/apt,250,7,0,,,1,89
8870179,Large 1 bedroom Apartment,46429314,Daniyar,,Haight Ashbury,37.773587135430276,-122.4436631175307,Entire home/apt,175,1,3,2015-11-14,2.31,1,347
1480404,The Blue Room,7921401,Jenna,,Haight Ashbury,37.77386499439173,-122.44666862409218,Private room,103,2,2,2015-11-08,1.40,2,143
8591098,San Francisco - Beautiful 1899 Home,12116341,Suzanne,,Haight Ashbury,37.771801988453305,-122.44403792540324,Entire home/apt,1500,7,0,,,1,26
6855106,A Dapper Abode> Oracle primed,22890047,Danielle,,Haight Ashbury,37.77144091680478,-122.44101465627679,Entire home/apt,174,2,8,2015-11-18,3.53,2,332
4550232,Haight / Ashbury Heights View Apt.,1586222,D,,Haight Ashbury,37.764528480831224,-122.4475146892158,Entire home/apt,155,4,5,2015-11-08,0.39,1,192
4046133,"Huge Master Bedroom (quiet, clean)",4266280,Michael,,Haight Ashbury,37.771417879824305,-122.44965909802853,Private room,115,14,0,,,1,365
1186228,"Lovely, Bright Rm. in Edwardian Apt",4401321,Beth,,Haight Ashbury,37.76317168199759,-122.4485368052185,Private room,107,1,29,2015-09-19,1.06,2,358
3480210,HackerHome - SF Buena Vista: bunk 1,43806,,,Haight Ashbury,37.769635081176716,-122.43794395190656,Shared room,40,30,13,2015-08-25,0.77,1,276
5859137,Sunny apartment in Cole Valley,12179086,Brenna,,Haight Ashbury,37.76804403620535,-122.4471441401546,Entire home/apt,375,1,0,,,1,345
91957,Sunny SF Flat with 5*s 15% Tax Incd,495796,Wayne,,Haight Ashbury,37.761935772488144,-122.4492861428232,Entire home/apt,300,3,48,2015-10-26,0.94,1,324
4182555,The Lady Di Annex,11792056,Chris,,Haight Ashbury,37.775673760775774,-122.44086560630966,Entire home/apt,185,3,52,2015-11-29,3.85,2,282
191632,Private Entrance Garden Studio,583207,Maria,,Haight Ashbury,37.77310912173779,-122.44978613353845,Entire home/apt,125,2,163,2015-11-22,3.11,2,329
911029,"Spectacular view, hilltop retreat",4888089,Dan,,Haight Ashbury,37.76284011772393,-122.44624097401164,Entire home/apt,325,4,48,2015-11-09,1.78,2,298
8055186,Spacious Haight Ashbury Apartment,10365365,Travis,,Haight Ashbury,37.77017668613741,-122.44368364704975,Private room,300,1,1,2015-09-01,0.32,1,72
9333219,Charming NOPA 1 Bedroom,3450324,Laura,,Haight Ashbury,37.775268632953626,-122.44703459296066,Entire home/apt,150,1,0,,,1,273
5466632,Oasis in the Pandhandle ,5796098,Leticia,,Haight Ashbury,37.77361051575406,-122.45210083363153,Entire home/apt,200,5,4,2015-06-29,0.54,1,332
5762374,Private Room and Bath Near GG Park,22687150,Adam,,Haight Ashbury,37.76872761365776,-122.45157316514623,Private room,115,1,44,2015-10-24,6.23,2,145
8842631,"Spacious, Affordable Private Room",27896007,Aaron,,Haight Ashbury,37.77037724396332,-122.44581755767165,Private room,120,1,0,,,1,365
5730174,"❤ Of SF, Amazing Victorian Room",461851,Ryan,,Haight Ashbury,37.76985913436616,-122.44184964911597,Private room,220,7,2,2015-10-09,0.91,2,365
6451098,3 rooms in ex-b&b in the ❤️ of S.F.,23942099,Robert & Michael,,Haight Ashbury,37.7609047888466,-122.44672820461213,Entire home/apt,350,2,3,2015-07-28,0.57,5,365
6503753,Sunny and spacious modern Victorian,3770764,Cara,,Haight Ashbury,37.76380830068678,-122.44959660752886,Entire home/apt,325,1,4,2015-11-28,0.72,1,79
1206261,In the Heart of Haight/Ashbury # 6,4677165,Ashirvadam,,Haight Ashbury,37.771069491329825,-122.44874356882352,Private room,99,1,71,2015-10-27,2.38,6,365
8155106,Ashbury Heights Elegant Flat,20856424,James,,Haight Ashbury,37.76731364904521,-122.44579721856223,Private room,175,1,8,2015-11-08,2.79,1,365
2026910,Sweet Edwardian NOPA 3Bd w/Views,7096906,,,Haight Ashbury,37.77399814795163,-122.45309111208128,Entire home/apt,500,29,67,2015-11-13,3.00,1,66
1990396,On top of the world!,10264462,Matthew,,Haight Ashbury,37.766130965755345,-122.4428178799461,Entire home/apt,191,3,17,2015-11-18,1.59,1,360
1633881,Exclusive Loft in Victorian House,484257,Jean-Michel,,Haight Ashbury,37.7706722350348,-122.45181645782827,Entire home/apt,300,4,7,2015-10-18,0.26,2,97
7204489,Private Room in Charming Victorian,2581487,Natalie,,Haight Ashbury,37.77207520224972,-122.44724816336706,Private room,124,2,1,2015-09-18,0.39,1,109
8449727,Master bedroom in Casa Magnifico,15399047,Peter,,Haight Ashbury,37.76118736795039,-122.45133447470515,Private room,200,1,0,,,7,365
455074,Beautiful Haight/Ashbury Victorian,2261681,David,,Haight Ashbury,37.76963939915844,-122.45138485377869,Entire home/apt,375,2,31,2015-10-13,0.73,1,274
4321720,Modern room with view of Alamo Sq,7628795,Michael And Novita,,Haight Ashbury,37.77469240947981,-122.43956326268159,Private room,165,2,26,2015-11-14,1.90,2,76
3731481,"Big apt, amazing views, huge deck!",2458666,Alex,,Haight Ashbury,37.76887474323736,-122.45232510701253,Entire home/apt,425,2,4,2015-09-18,0.25,1,352
3240016,Great Duboce Park Garden Apartment,13973946,Sandra,,Haight Ashbury,37.769472418750276,-122.43770415302525,Entire home/apt,264,1,135,2015-12-01,7.71,2,354
7763272,Haight Ashbury Castle,3116971,Missa,,Haight Ashbury,37.77066911311446,-122.4454240712056,Private room,90,3,0,,,1,90
1864121,Beautiful& Warm Apt + Amazing View,9720765,Faye,,Haight Ashbury,37.76978720244858,-122.4387894890919,Entire home/apt,275,2,54,2015-10-30,2.14,1,351
6812162,1 bdrm in beautiful Victorian home,35662871,Julie,,Haight Ashbury,37.76763218706682,-122.45009111892888,Private room,225,2,2,2015-10-14,0.80,1,127
6344802,Two Sunny Rooms in Large Victorian,1572099,Amber,,Haight Ashbury,37.76824737257553,-122.45020098830373,Private room,150,1,0,,,1,236
5632516,Spacious room in vibrant Haight,4345752,Andrew,,Haight Ashbury,37.76959527400872,-122.4453830630193,Private room,100,3,3,2015-11-14,0.35,1,239
2585167,Beautiful flat in SF,13236139,Mike & Shirley,,Haight Ashbury,37.77267633075199,-122.4396098373431,Entire home/apt,200,2,8,2015-11-09,0.51,2,4
7664209,Clean Private Room in NOPA,846747,Ankita,,Haight Ashbury,37.774779483885126,-122.44016753732163,Private room,200,2,4,2015-10-29,1.64,1,365
1208928,Huge Pad! Cole Valley-Upper Haight,739859,Jeff,,Haight Ashbury,37.76771661003062,-122.44887900961612,Entire home/apt,460,3,30,2015-10-21,1.06,1,266
5960738,Historic Sunny Cole Valley Flat,27513654,Steve,,Haight Ashbury,37.76620171408051,-122.4525132937216,Entire home/apt,480,2,3,2015-08-19,0.45,1,359
8844548,The Carriage House,46316665,Allen,,Haight Ashbury,37.771777722550944,-122.44541021743281,Entire home/apt,207,1,21,2015-11-27,13.40,1,30
783149,Chic Modern Cole Valley Apartment ,4111317,Arnold & Amy,,Haight Ashbury,37.766876784236295,-122.44727899277524,Entire home/apt,240,3,114,2015-11-09,3.52,1,353
4371259,Gorgeous Victorian 4 bedroom,18859897,Patrick,,Haight Ashbury,37.769510779673745,-122.44995345571452,Entire home/apt,630,2,62,2015-11-16,4.78,1,0
2081420,Spacious Victorian of Panhandle,10607931,,,Haight Ashbury,37.76982005408826,-122.44467981598221,Entire home/apt,175,30,24,2015-04-08,1.09,1,259
5218679,"Edwardian condo, master bedroom",249857,Carissa,,Haight Ashbury,37.769947496539636,-122.44819344864447,Private room,120,1,0,,,2,279
21914,A Friendly Hotel Apartment Style,21994,Aaron,,Haight Ashbury,37.76480029761001,-122.45251322942761,Private room,69,7,10,2015-11-01,0.20,6,365
1499843,Bedroom in stylish NOPA flat,3695323,Ruth,,Haight Ashbury,37.77594540279199,-122.43971170171527,Private room,185,1,6,2015-10-12,0.41,2,365
130775,Emergency happy Weekly room-sink/tv,21994,Aaron,,Haight Ashbury,37.76608594076294,-122.45126197318658,Private room,69,7,7,2015-09-26,0.17,6,365
997382,Haight Ashbury Experience Room 5,1032643,Josh,,Haight Ashbury,37.77206586342416,-122.44996850326648,Private room,53,3,154,2015-11-23,4.83,6,310
209514,Haight Ashbury Experience Room 2,1032643,Josh,,Haight Ashbury,37.77107801756118,-122.44963259309752,Private room,102,3,171,2015-11-16,3.32,6,357
12042,Sunny/Sunset view room,21994,Aaron,,Haight Ashbury,37.76870562424544,-122.44730923886064,Private room,95,7,5,2015-10-18,0.16,6,365
12041,Sunny/Sunset view room,21994,Aaron,,Haight Ashbury,37.770258460663754,-122.44568218370485,Private room,95,7,4,2015-07-02,0.08,6,365
8540300,3 BR/2 BA House,44959563,Ruben,,Haight Ashbury,37.76633404192608,-122.44285999764986,Entire home/apt,450,2,0,,,2,40
962126,Charming 3 BR Cole Valley Flat ,5240472,,,Haight Ashbury,37.765271659850654,-122.45136410011135,Entire home/apt,300,31,13,2015-01-16,0.64,2,275
